X,Y,Z,
-205.52405,35.634613,0.2,
-205.60599,35.63437,0.2,
-205.68687,35.647552,0.2,
-205.76453,35.673737,0.2,
-205.83684,35.71225,0.2,
-205.9019,35.762085,0.2,
-205.95795,35.82187,0.2,
-206.00348,35.889984,0.2,
-206.03728,35.96463,0.2,
-210.92009,49.636505,0,
-210.942,49.720062,0,
-210.94922,49.80609,0,
-210.94151,49.89212,0,
-210.91913,49.975525,0,
-210.88272,50.053833,0,
-210.8334,50.124695,0,
-210.77261,50.186035,0,
-210.70216,50.235992,0,
-210.62418,50.27307,0,
-210.54099,50.296204,0,
-210.45505,50.304657,0,
-210.36893,50.298187,0,
-210.28522,50.277008,0,
-210.20639,50.24176,0,
-210.1348,50.19345,0,
1.7792664,-121.19326,0.1,
1.8404846,-121.252045,0.1,
1.8908844,-121.320335,0.1,
1.9290161,-121.396164,0.1,
1.9537659,-121.47735,0.1,
1.9644318,-121.561554,0.1,
1.9606934,-121.64635,0.1,
1.9426727,-121.72929,0.1,
1.9108734,-121.80798,0.1,
1.8662262,-121.88017,0.1,
1.8100281,-121.94376,0.1,
1.743866,-121.99693,0.1,
1.6696777,-122.038155,0.1,
1.5895691,-122.06622,0.1,
1.5058746,-122.080345,0.1,
-39.99803,-125.498314,0.2,
-40.081894,-125.49816,0.2,
-40.16455,-125.48399,0.2,
-40.243683,-125.456215,0.2,
-40.317047,-125.415596,0.2,
-40.3826,-125.36329,0.2,
-40.43849,-125.30076,0.2,
-40.48314,-125.22977,0.2,
-40.515305,-125.15231,0.2,
-40.534058,-125.07057,0.2,
-40.538895,-124.98684,0.2,
-40.529663,-124.90349,0.2,
-40.506622,-124.822845,0.2,
-40.470444,-124.74719,0.2,
-40.42212,-124.67864,0.2,
-40.36302,-124.61914,0.2,
-40.2948,-124.57035,0.2,
-19.786987,-112.36332,0.2,
-19.715118,-112.328,0.2,
-19.638535,-112.30462,0.2,
-19.559204,-112.293755,0.2,
41.53186,-109.874214,0.2,
41.613525,-109.86284,0.2,
41.6922,-109.83819,0.2,
41.765778,-109.80094,0.2,
41.832214,-109.752106,0.2,
41.88974,-109.69302,0.2,
41.936768,-109.62529,0.2,
41.972015,-109.55074,0.2,
41.994507,-109.47143,0.2,
42.003693,-109.38948,0.2,
41.999268,-109.307144,0.2,
41.981384,-109.226654,0.2,
41.95053,-109.15019,0.2,
5.329422,-36.396286,0.6,
5.2841797,-36.322937,0.6,
5.2270203,-36.25844,0.6,
5.1596375,-36.204712,0.6,
5.084015,-36.16336,0.6,
5.002426,-36.135605,0.6,
4.917282,-36.122284,0.6,
4.8311157,-36.12378,0.6,
4.746475,-36.140045,0.6,
4.6658936,-36.170593,0.6,
4.591751,-36.21454,0.6,
4.5262604,-36.27057,0.6,
4.4713593,-36.337006,0.6,
-51.34636,-118.93644,0.8,
-51.394226,-118.995575,0.8,
-51.450516,-119.04677,0.8,
-51.513916,-119.08882,0.8,
-51.582962,-119.12077,0.8,
-51.65605,-119.14188,0.8,
-51.731506,-119.15165,0.8,
-51.80757,-119.149864,0.8,
-66.35649,-116.68998,0.3,
-66.44324,-116.68887,0.3,
-66.528854,-116.70277,0.3,
-66.610794,-116.731255,0.3,
-66.68657,-116.77347,0.3,
-66.75391,-116.82815,0.3,
-66.81079,-116.89365,0.3,
-66.855484,-116.96799,0.3,
-86.95311,-160.37576,0.2,
-86.994,-160.4448,0.2,
-87.04541,-160.50638,0.2,
-87.106,-160.55896,0.2,
-87.174225,-160.60118,0.2,
-87.24834,-160.63194,0.2,
-87.3264,-160.65045,0.2,
-87.40642,-160.65623,0.2,
-87.48634,-160.64914,0.2,
-87.56409,-160.62936,0.2,
-87.63768,-160.59741,0.2,
-87.705215,-160.55408,0.2,
-162.78308,-102.141235,0.4,
-162.85316,-102.09656,0.4,
-162.92969,-102.0641,0.4,
-163.01053,-102.044785,0.4,
-163.09344,-102.03912,0.4,
-163.17618,-102.04727,0.4,
-163.2564,-102.069016,0.4,
-207.68999,-118.1823,0.5,
-207.76535,-118.21694,0.5,
-207.83395,-118.26357,0.5,
-207.89389,-118.3209,0.5,
-207.94354,-118.38735,0.5,
-207.9815,-118.4611,0.5,
-208.00677,-118.5401,0.5,
-208.01862,-118.62219,0.5,
-208.01674,-118.70512,0.5,
-208.00117,-118.78659,0.5,
-207.97235,-118.864365,0.5,
-207.93106,-118.93631,0.5,
-207.87846,-119.000435,0.5,
-207.81598,-119.054985,0.5,
-207.74533,-119.09845,0.5,
-207.66847,-119.12965,0.5,
-138.52293,-139.65942,0.4,
-138.451,-139.68814,0.4,
-42.70134,-187.94858,0.2,
-42.622467,-187.97942,0.2,
-42.53952,-187.9965,0.2,
-42.45488,-187.99934,0.2,
-42.370987,-187.98787,0.2,
-42.290222,-187.96239,0.2,
-42.21492,-187.92365,0.2,
-42.147232,-187.87276,0.2,
-42.089096,-187.81117,0.2,
-42.04219,-187.74066,0.2,
-42.007874,-187.66324,0.2,
-41.98709,-187.58115,0.2,
-41.980484,-187.49672,0.2,
-41.988205,-187.41238,0.2,
-42.010056,-187.33057,0.2,
-42.045395,-187.2536,0.2,
-42.093216,-187.18372,0.2,
-42.152145,-187.1229,0.2,
-42.22049,-187.0729,0.2,
-87.66232,-160.58334,0.3,
-87.73126,-160.53284,0.3,
-87.7906,-160.47131,0.3,
-87.83859,-160.40057,0.3,
-87.873825,-160.3227,0.3,
-87.89528,-160.23996,0.3,
-87.90234,-160.15479,0.3,
-87.89479,-160.06964,0.3,
-87.87283,-159.98703,0.3,
-87.83714,-159.90936,0.3,
-87.78874,-159.83893,0.3,
-87.72905,-159.77774,0.3,
-87.659805,-159.72763,0.3,
-87.58304,-159.69003,0.3,
-87.50099,-159.66608,0.3,
-87.41606,-159.65643,0.3,
-87.330734,-159.6614,0.3,
-87.2475,-159.68083,0.3,
-1.7982788,-187.51286,0.3,
-1.7342224,-187.53874,0.3,
-1.6743469,-187.57321,0.3,
30.48294,-210.376,0.2,
30.557526,-210.41734,0.2,
30.638062,-210.4454,0.2,
30.722198,-210.45938,0.2,
30.807465,-210.45883,0.2,
30.891418,-210.44382,0.2,
30.971588,-210.41476,0.2,
31.045654,-210.3725,0.2,
31.11148,-210.31825,0.2,
31.167114,-210.25362,0.2,
31.210938,-210.18047,0.2,
31.24173,-210.10094,0.2,
33.699677,-198.10219,0.3,
33.729736,-198.02417,0.3,
33.77234,-197.95226,0.3,
33.826324,-197.88843,0.3,
33.890198,-197.8345,0.3,
33.96219,-197.79198,0.3,
34.040222,-197.76202,0.3,
34.12216,-197.74551,0.3,
34.20572,-197.74286,0.3,
34.288544,-197.75418,0.3,
34.368347,-197.77914,0.3,
47.17462,-204.07632,0.1,
47.250153,-204.10031,0.1,
47.32852,-204.11208,0.1,
47.407745,-204.1113,0.1,
47.48587,-204.09802,0.1,
47.560883,-204.07257,0.1,
47.63098,-204.03558,0.1,
136.98645,-147.39496,0.3,
137.05481,-147.3429,0.3,
137.11322,-147.27988,0.3,
137.16,-147.2078,0.3,
137.19376,-147.12875,0.3,
137.21347,-147.0451,0.3,
137.21857,-146.95932,0.3,
137.2089,-146.87393,0.3,
137.18475,-146.79147,0.3,
137.14685,-146.71434,0.3,
137.09631,-146.64485,0.3,
137.0346,-146.58505,0.3,
136.96356,-146.53668,0.3,
136.88528,-146.5012,0.3,
136.8021,-146.47964,0.3,
136.71646,-146.47266,0.3,
136.63086,-146.48044,0.3,
136.54788,-146.50276,0.3,
83.17868,-166.9738,0.2,
83.10739,-166.9939,0.2,
83.033936,-167.00323,0.2,
82.95987,-167.0016,0.2,
82.8869,-166.98906,0.2,
-79.71077,-126.461716,0.5,
-79.78792,-126.43565,0.5,
-79.85982,-126.397415,0.5,
-79.924545,-126.34801,0.5,
-79.98041,-126.28875,0.5,
-80.02591,-126.221214,0.5,
-80.05983,-126.14719,0.5,
-80.0813,-126.06863,0.5,
-80.08972,-125.98763,0.5,
-80.084885,-125.90634,0.5,
-80.066925,-125.82691,0.5,
-80.0363,-125.75146,0.5,
-50.739426,-67.64598,0.3,
-50.698837,-67.57909,0.3,
-50.6483,-67.51933,0.3,
-50.589066,-67.4682,0.3,
-50.522583,-67.426926,0.3,
-50.45047,-67.396545,0.3,
-50.374496,-67.37778,0.3,
-50.296524,-67.37111,0.3,
-50.21846,-67.37668,0.3,
-14.573929,-72.74777,0.3,
-14.496887,-72.76572,0.3,
-14.42363,-72.79558,0.3,
-14.355988,-72.836624,0.3,
-14.295685,-72.88783,0.3,
-14.244217,-72.94791,0.3,
29.38092,-134.57162,0.3,
29.43457,-134.63383,0.3,
29.49765,-134.68642,0.3,
29.568512,-134.72797,0.3,
29.645203,-134.75735,0.3,
29.725677,-134.7738,0.3,
29.80777,-134.77682,0.3,
29.889252,-134.76639,0.3,
29.967896,-134.74275,0.3,
30.041626,-134.70654,0.3,
30.108429,-134.65878,0.3,
30.166534,-134.60071,0.3,
30.214325,-134.5339,0.3,
30.250519,-134.46017,0.3,
30.27417,-134.38152,0.3,
30.284637,-134.30005,0.3,
31.749481,-102.07349,0.4,
31.747314,-101.999176,0.4,
31.734192,-101.92601,0.4,
31.710327,-101.85559,0.4,
31.6763,-101.789505,0.4,
2.9916687,-56.9019,0.4,
2.9537048,-56.826263,0.4,
2.9290466,-56.745285,0.4,
2.918396,-56.66133,0.4,
2.922058,-56.576767,0.4,
2.9399414,-56.494034,0.4,
2.9715118,-56.415512,0.4,
3.0158844,-56.34343,0.4,
19.617432,-33.882492,0.1,
19.67511,-33.81723,0.1,
19.743225,-33.76297,0.1,
19.819702,-33.72136,0.1,
19.902252,-33.693634,0.1,
19.988373,-33.680664,0.1,
20.07544,-33.682816,0.1,
20.160797,-33.700058,0.1,
20.241882,-33.731842,0.1,
20.316193,-33.777206,0.1,
20.38153,-33.834793,0.1,
79.46356,-95.84651,0.3,
79.51605,-95.91179,0.3,
79.556946,-95.98491,0.3,
79.58502,-96.06384,0.3,
79.59952,-96.14635,0.3,
79.60007,-96.23012,0.3,
79.58661,-96.31279,0.3,
79.55954,-96.392075,0.3,
79.51959,-96.46571,0.3,
79.467926,-96.53166,0.3,
79.405975,-96.58804,0.3,
79.33548,-96.633316,0.3,
79.25842,-96.66617,0.3,
79.17697,-96.685684,0.3,
79.09338,-96.691345,0.3,
79.01004,-96.68295,0.3,
78.92926,-96.66078,0.3,
78.8533,-96.62543,0.3,
-42.72049,-25.933167,0.4,
-42.788315,-25.900879,0.4,
-42.8602,-25.879105,0.4,
-42.934555,-25.868362,0.4,
-43.00966,-25.868866,0.4,
-43.083847,-25.880615,0.4,
-43.15544,-25.90335,0.4,
-43.222824,-25.936554,0.4,
-91.5428,-55.606415,0.3,
-91.611664,-55.640213,0.3,
-173.64291,-88.35506,0.4,
-173.71985,-88.37877,0.4,
-173.79962,-88.38982,0.4,
-173.88013,-88.38791,0.4,
-173.95927,-88.37312,0.4,
-174.03503,-88.34581,0.4,
-174.10541,-88.30669,0.4,
-174.16861,-88.25679,0.4,
-174.22296,-88.19739,0.4,
-174.26709,-88.13002,0.4,
-174.29984,-88.05646,0.4,
-174.32033,-87.97859,0.4,
-174.32806,-87.89844,0.4,
-173.81647,-56.632812,0.1,
-173.82483,-56.549286,0.1,
-173.84703,-56.468323,0.1,
-173.88248,-56.392212,0.1,
-173.93015,-56.32312,0.1,
-173.98872,-56.26297,0.1,
-174.05652,-56.21347,0.1,
-174.13165,-56.17601,0.1,
-174.21199,-56.15164,0.1,
-174.29527,-56.141068,0.1,
-174.37915,-56.144577,0.1,
-174.46127,-56.162064,0.1,
-174.53928,-56.193054,0.1,
-174.61102,-56.23665,0.1,
-174.67447,-56.29164,0.1,
-174.72781,-56.35646,0.1,
-207.44266,-103.71974,0.3,
-207.48267,-103.788895,0.3,
-207.51114,-103.86354,0.3,
-207.52737,-103.94177,0.3,
-207.53094,-104.021576,0.3,
-207.52174,-104.10095,0.3,
-207.50003,-104.177826,0.3,
-207.46634,-104.250275,0.3,
-207.42154,-104.31644,0.3,
-207.36679,-104.3746,0.3,
-207.30345,-104.42331,0.3,
-32.010483,-218.19284,0.2,
-31.934052,-218.23352,0.2,
-31.85173,-218.26039,0.2,
-31.766022,-218.27267,0.2,
-31.679459,-218.26996,0.2,
-31.59468,-218.25238,0.2,
-31.514206,-218.22041,0.2,
-31.440445,-218.17505,0.2,
-31.375626,-218.11765,0.2,
-31.32167,-218.04991,0.2,
-31.280228,-217.97389,0.2,
-31.252502,-217.89185,0.2,
-31.239365,-217.80627,0.2,
-31.24118,-217.7197,0.2,
-31.257904,-217.63474,0.2,
-31.289032,-217.55394,0.2,
-31.333649,-217.47972,0.2,
-31.390396,-217.4143,0.2,
-31.457565,-217.35968,0.2,
-170.20259,-124.4372,0.3,
-170.26715,-124.38508,0.3,
-170.3222,-124.323006,0.3,
-170.36623,-124.25268,0.3,
-170.39801,-124.17604,0.3,
-170.4167,-124.0952,0.3,
-170.42175,-124.01238,0.3,
-170.41304,-123.92987,0.3,
-170.39081,-123.84993,0.3,
-134.258,-26.19368,0.4,
-134.22421,-26.120926,0.4,
-134.17923,-26.054504,0.4,
-134.1242,-25.99614,0.4,
-134.06056,-25.947327,0.4,
4.1230316,63.408142,0.6,
4.146469,63.422394,0.6,
134.02927,137.64114,0.4,
134.1044,137.67618,0.4,
134.18427,137.6983,0.4,
134.2667,137.70691,0.4,
134.34943,137.70181,0.4,
134.43018,137.6831,0.4,
134.50671,137.6513,0.4,
134.57697,137.60733,0.4,
134.63898,137.55234,0.4,
134.69104,137.48785,0.4,
134.73175,137.41565,0.4,
134.75995,137.3377,0.4,
134.77493,137.2562,0.4,
134.77621,137.17334,0.4,
134.7638,137.09137,0.4,
134.738,137.0126,0.4,
134.69955,136.93918,0.4,
134.6495,136.87311,0.4,
134.58923,136.81622,0.4,
-68.53577,-25.293152,0.3,
-68.59787,-25.33548,0.3,
-68.66562,-25.368027,0.3,
-68.73749,-25.39006,0.3,
-68.811844,-25.401062,0.3,
-68.88699,-25.400787,0.3,
-68.96127,-25.389267,0.3,
-83.60971,-21.971298,0.4,
-83.689865,-21.945297,0.4,
-83.76451,-21.90622,0.4,
-83.83153,-21.855164,0.4,
-83.88902,-21.793564,0.4,
-83.93536,-21.723206,0.4,
-83.96924,-21.646042,0.4,
-83.98967,-21.5643,0.4,
-83.99608,-21.480286,0.4,
-83.9883,-21.396393,0.4,
-83.96652,-21.314987,0.4,
-83.93141,-21.238403,0.4,
-83.88393,-21.168793,0.4,
-83.825424,-21.108154,0.4,
-83.75757,-21.058197,0.4,
-83.6823,-21.02034,0.4,
-83.60173,-20.995667,0.4,
-83.51817,-20.984863,0.4,
4.904892,-18.077637,0.4,
4.9843597,-18.067703,0.4,
5.0612183,-18.045212,0.4,
5.133499,-18.010742,0.4,
5.199356,-17.965164,0.4,
5.25708,-17.909668,0.4,
5.3052216,-17.845657,0.4,
5.342514,-17.774796,0.4,
5.3680115,-17.698868,0.4,
5.381073,-17.619858,0.4,
5.3813324,-17.53978,0.4,
4.40477,-4.844467,0.6,
4.3905945,-4.7586975,0.6,
4.361786,-4.6766815,0.6,
4.3191986,-4.6009064,0.6,
4.2641296,-4.5336456,0.6,
4.198242,-4.4769287,0.6,
4.123535,-4.432495,0.6,
4.0422516,-4.4016724,0.6,
3.9568634,-4.385376,0.6,
3.8699493,-4.38414,0.6,
3.7841187,-4.3979645,0.6,
3.7019958,-4.4264374,0.6,
3.6260376,-4.4687195,0.6,
-61.31537,-48.414032,0.2,
-61.382584,-48.46855,0.2,
-61.439377,-48.53383,0.2,
-61.48407,-48.60794,0.2,
-61.515305,-48.688644,0.2,
-61.532166,-48.773514,0.2,
-61.534134,-48.86003,0.2,
-61.521164,-48.945587,0.2,
-61.493637,-49.027634,0.2,
-61.452362,-49.1037,0.2,
-61.398605,-49.17151,0.2,
-61.333954,-49.22902,0.2,
-61.260345,-49.274536,0.2,
-61.180008,-49.306686,0.2,
-61.09532,-49.324493,0.2,
3.3578033,-57.136993,0.5,
3.4417267,-57.14006,0.5,
3.5249634,-57.129044,0.5,
3.605194,-57.104248,0.5,
3.6801453,-57.066376,0.5,
3.747696,-57.016495,0.5,
3.805954,-56.95601,0.5,
64.55344,19.358368,0.2,
64.60846,19.415985,0.2,
64.671936,19.464142,0.2,
64.74225,19.501587,0.2,
64.81763,19.527405,0.2,
64.89618,19.540924,0.2,
64.97583,19.541779,0.2,
65.05463,19.529968,0.2,
65.130554,19.505798,0.2,
65.20169,19.46988,0.2,
65.266205,19.423126,0.2,
114.90958,-24.305923,0.3,
114.97818,-24.355164,0.3,
115.05408,-24.39215,0.3,
115.13513,-24.415833,0.3,
115.219025,-24.425552,0.3,
115.303345,-24.421005,0.3,
115.38568,-24.402344,0.3,
115.463715,-24.370087,0.3,
115.53522,-24.32515,0.3,
115.598114,-24.268845,0.3,
115.650665,-24.202744,0.3,
115.691315,-24.128738,0.3,
115.71896,-24.04895,0.3,
115.73279,-23.965652,0.3,
115.73239,-23.881226,0.3,
107.43161,68.89221,0.8,
107.417175,68.9747,0.8,
107.38922,69.05362,0.8,
107.34845,69.12674,0.8,
107.29608,69.19205,0.8,
107.23352,69.24771,0.8,
107.16257,69.292145,0.8,
107.085175,69.32413,0.8,
107.00354,69.34274,0.8,
106.91995,69.34747,0.8,
106.83673,69.338196,0.8,
106.756226,69.315155,0.8,
106.680725,69.27899,0.8,
106.612274,69.23074,0.8,
106.55286,69.17175,0.8,
106.50412,69.1037,0.8,
61.093964,-7.0681915,0.1,
61.056213,-7.1462097,0.1,
61.03247,-7.2295685,0.1,
61.0235,-7.315796,0.1,
61.02957,-7.402252,0.1,
61.050476,-7.486374,0.1,
61.08557,-7.565628,0.1,
61.13385,-7.637619,0.1,
61.193817,-7.7001953,0.1,
61.263702,-7.751465,0.1,
61.3414,-7.7899017,0.1,
61.42456,-7.8143463,0.1,
61.51071,-7.824051,0.1,
138.19632,-8.777512,0.2,
138.27325,-8.785446,0.2,
138.34802,-8.805145,0.2,
138.41885,-8.836151,0.2,
138.48407,-8.877701,0.2,
138.54208,-8.9288025,0.2,
138.59155,-8.988251,0.2,
138.63126,-9.054611,0.2,
138.66025,-9.126297,0.2,
160.6329,-78.462234,0.3,
160.65152,-78.5446,0.3,
160.656,-78.62894,0.3,
160.64624,-78.712814,0.3,
160.6225,-78.79385,0.3,
160.58545,-78.86975,0.3,
160.53616,-78.938324,0.3,
160.47604,-78.997635,0.3,
160.4068,-79.045975,0.3,
160.33041,-79.08197,0.3,
160.24905,-79.1046,0.3,
160.16504,-79.113205,0.3,
160.08078,-79.10756,0.3,
159.99869,-79.0878,0.3,
159.92105,-79.05452,0.3,
56.405426,-23.878738,0.3,
56.335297,-23.833435,0.3,
56.27365,-23.7771,0.3,
56.22226,-23.711304,0.3,
56.182526,-23.637848,0.3,
56.15558,-23.558823,0.3,
56.14215,-23.47641,0.3,
56.14261,-23.392899,0.3,
56.156982,-23.310638,0.3,
56.184845,-23.231918,0.3,
56.225403,-23.158936,0.3,
56.277557,-23.09372,0.3,
56.339844,-23.038101,0.3,
56.410492,-22.993607,0.3,
56.48758,-22.961502,0.3,
56.56894,-22.942673,0.3,
56.652283,-22.937637,0.3,
56.73532,-22.946548,0.3,
125.094696,-36.130142,0.1,
125.17136,-36.151382,0.1,
125.24371,-36.18451,0.1,
125.309875,-36.2287,0.1,
125.368195,-36.282837,0.1,
125.417206,-36.34552,0.1,
125.45563,-36.41519,0.1,
125.482544,-36.49008,0.1,
125.49719,-36.5683,0.1,
137.21594,-146.91986,0.4,
137.21759,-147.00665,0.4,
137.2042,-147.0924,0.4,
137.17618,-147.17458,0.4,
137.13434,-147.25064,0.4,
137.08002,-147.31833,0.4,
137.01477,-147.37561,0.4,
136.94061,-147.42075,0.4,
136.85977,-147.45236,0.4,
136.77469,-147.46951,0.4,
136.6879,-147.47171,0.4,
136.60205,-147.45885,0.4,
136.51971,-147.43134,0.4,
136.44339,-147.39,0.4,
136.37534,-147.33607,0.4,
136.31766,-147.27121,0.4,
88.78,-81.7327,0.1,
88.74893,-81.69499,0.1,
88.714355,-81.66048,0.1,
67.535645,-63.847336,0,
67.478546,-63.78624,0,
67.432434,-63.71649,0,
67.39856,-63.640045,0,
67.37793,-63.559006,0,
67.37109,-63.475677,0,
67.378235,-63.392365,0,
67.39917,-63.311417,0,
67.43329,-63.235077,0,
67.479645,-63.165497,0,
67.53696,-63.104614,0,
67.60361,-63.054123,0,
67.677734,-63.015457,0,
67.75729,-62.989685,0,
67.84003,-62.977524,0,
67.923615,-62.979324,0,
68.00574,-62.995026,0,
68.08411,-63.0242,0,
168.24402,-111.292206,0.3,
168.32123,-111.321045,0.3,
168.4021,-111.336815,0.3,
168.48447,-111.33909,0.3,
168.5661,-111.327805,0.3,
168.64474,-111.30327,0.3,
168.71832,-111.266136,0.3,
168.78479,-111.21744,0.3,
168.84235,-111.15848,0.3,
189.83844,-85.76785,0.1,
189.87695,-85.71451,0.1,
189.90811,-85.65657,0.1,
189.9314,-85.59505,0.1,
189.94638,-85.53099,0.1,
204.09659,5.941147,0.4,
204.10751,5.9911346,0.4,
204.1235,6.039749,0.4,
225.07571,57.43683,0,
225.09314,57.490845,0,
225.10434,57.54648,0,
226.56918,67.800385,0.2,
226.574,67.885376,0.2,
226.56436,67.96994,0.2,
226.5405,68.051636,0.2,
226.50311,68.12811,0.2,
226.45328,68.19714,0.2,
226.39249,68.256714,0.2,
226.32248,68.305115,0.2,
226.24524,68.34094,0.2,
226.16309,68.36313,0.2,
226.07834,68.37106,0.2,
225.99347,68.36453,0.2,
225.91092,68.34369,0.2,
225.83313,68.30914,0.2,
225.76233,68.2619,0.2,
225.70056,68.20334,0.2,
225.64963,68.13513,0.2,
225.611,68.059265,0.2,
225.58578,67.97797,0.2,
181.1525,-139.75531,0.3,
181.12848,-139.83366,0.3,
181.09198,-139.90704,0.3,
181.044,-139.97346,0.3,
180.98581,-140.03116,0.3,
180.91898,-140.07858,0.3,
180.8453,-140.11444,0.3,
180.76675,-140.13779,0.3,
180.68546,-140.14798,0.3,
55.15439,-144.51999,0.4,
55.071716,-144.53049,0.4,
54.991882,-144.55457,0.4,
54.917206,-144.59158,0.4,
54.8497,-144.6405,0.4,
54.79126,-144.69995,0.4,
54.7435,-144.76828,0.4,
54.707764,-144.84358,0.4,
31.229736,-210.13689,0.3,
31.19339,-210.21323,0.3,
31.144714,-210.28235,0.3,
31.085083,-210.34229,0.3,
31.016205,-210.39133,0.3,
30.940063,-210.42805,0.3,
30.858795,-210.45142,0.3,
30.77478,-210.46077,0.3,
30.690369,-210.45583,0.3,
30.608002,-210.43672,0.3,
30.53003,-210.40402,0.3,
30.45871,-210.35866,0.3,
-10.556931,-179.10866,0.3,
-10.615555,-179.0562,0.3,
-10.665237,-178.9952,0.3,
-51.34648,-118.36809,0.90000004,
-51.399033,-118.3041,0.90000004,
-51.461426,-118.249664,0.90000004,
-51.531937,-118.20627,0.90000004,
-51.608658,-118.17511,0.90000004,
-51.68947,-118.157036,0.90000004,
-51.77214,-118.15255,0.90000004,
-51.85443,-118.161766,0.90000004,
-51.934067,-118.18444,0.90000004,
-52.00888,-118.21995,0.90000004,
-52.076797,-118.26731,0.90000004,
-52.13597,-118.32523,0.90000004,
-52.18477,-118.39213,0.90000004,
-52.221848,-118.466156,0.90000004,
-52.246216,-118.545296,0.90000004,
-66.89441,-190.04846,0.2,
-66.92029,-190.13135,0.2,
-66.96013,-190.2085,0.2,
-67.01271,-190.27759,0.2,
-67.07646,-190.33656,0.2,
-67.149445,-190.3836,0.2,
-67.22946,-190.41731,0.2,
-67.31412,-190.43666,0.2,
-67.40083,-190.44109,0.2,
-67.487015,-190.43042,0.2,
-67.57004,-190.40503,0.2,
-194.14871,-138.20825,0,
-194.22968,-138.18329,0,
-194.31369,-138.17236,0,
-194.39833,-138.17578,0,
-194.4812,-138.19345,0,
-194.55989,-138.22482,0,
-194.63214,-138.26906,0,
-194.6959,-138.32486,0,
-194.74933,-138.39061,0,
-194.79088,-138.46445,0,
-194.81937,-138.54422,0,
-194.83398,-138.62769,0,
-194.83429,-138.7124,0,
-194.8203,-138.79596,0,
-194.79239,-138.87595,0,
-194.75139,-138.95009,0,
-194.69846,-139.01624,0,
-194.6351,-139.0725,0,
-194.56317,-139.11725,0,
-122.78583,-175.73834,0.4,
-122.706276,-175.77066,0.4,
-122.62237,-175.78888,0.4,
-122.536575,-175.79248,0.4,
-122.45143,-175.78134,0.4,
-122.36945,-175.75581,0.4,
-122.293045,-175.71663,0.4,
-122.22448,-175.66495,0.4,
-122.16576,-175.6023,0.4,
-122.11863,-175.53052,0.4,
-122.08447,-175.45174,0.4,
-122.0643,-175.36827,0.4,
-122.0587,-175.2826,0.4,
-122.06785,-175.1972,0.4,
-150.3931,-35.252,0,
-150.40218,-35.16931,0,
-150.39742,-35.086243,0,
-150.37897,-35.005127,0,
-150.34729,-34.928177,0,
-150.30331,-34.85756,0,
-150.24825,-34.79521,0,
-150.1836,-34.742844,0,
-150.11115,-34.701935,0,
-150.03293,-34.6736,0,
-149.95108,-34.65863,0,
-149.86789,-34.65744,0,
-149.78566,-34.67006,0,
-113.164566,-43.45912,0.4,
-113.08862,-43.483902,0.4,
-113.01761,-43.520462,0.4,
-112.95332,-43.56787,0.4,
-112.8974,-43.62491,0.4,
-112.85127,-43.69011,0.4,
-112.81613,-43.76184,0.4,
-112.79285,-43.83824,0.4,
-112.78203,-43.91739,0.4,
-112.78395,-43.99724,0.4,
-112.79857,-44.07576,0.4,
-133.29518,-116.08048,0.3,
-133.31033,-116.16446,0.3,
-133.31099,-116.249794,0.3,
-133.29712,-116.33399,0.3,
-133.26913,-116.414604,0.3,
-133.22784,-116.48929,0.3,
-133.17447,-116.55586,0.3,
-133.11055,-116.6124,0.3,
-133.03793,-116.65723,0.3,
-132.95877,-116.689064,0.3,
-132.87534,-116.70697,0.3,
-132.79007,-116.710434,0.3,
-132.70546,-116.69935,0.3,
-132.62396,-116.674034,0.3,
-132.54797,-116.63523,0.3,
-132.47968,-116.58407,0.3,
-132.42107,-116.52203,0.3,
-132.37387,-116.45094,0.3,
-119.09097,-90.092026,0.1,
-119.04932,-90.02803,0.1,
-118.99838,-89.97113,0.1,
-118.93939,-89.92264,0.1,
-118.8737,-89.8837,0.1,
-118.80284,-89.855225,0.1,
-118.728485,-89.83786,0.1,
-118.65234,-89.83203,0.1,
-24.414062,-90.83203,0.4,
-24.33142,-90.82515,0.4,
-24.251053,-90.8047,0.4,
-24.175156,-90.77127,0.4,
-24.10585,-90.72574,0.4,
-24.045013,-90.66937,0.4,
-23.994324,-90.60373,0.4,
-23.955185,-90.53061,0.4,
-23.92868,-90.45204,0.4,
-23.915512,-90.37016,0.4,
-23.916077,-90.28723,0.4,
-23.930328,-90.205536,0.4,
-23.957886,-90.12732,0.4,
-23.998001,-90.05473,0.4,
-24.04956,-89.98978,0.4,
-24.111145,-89.934235,0.4,
-24.18106,-89.88963,0.4,
-24.2574,-89.85721,0.4,
-24.338028,-89.837845,0.4,
-100.66197,-79.10747,0.4,
-100.74216,-79.08824,0.4,
-100.818115,-79.05611,0.4,
-100.88774,-79.01192,0.4,
-100.94916,-78.956894,0.4,
-101.0007,-78.89252,0.4,
-101.040955,-78.82054,0.4,
-101.06883,-78.74292,0.4,
-101.08357,-78.66179,0.4,
-101.08478,-78.57933,0.4,
-101.07242,-78.49779,0.4,
-101.046814,-78.41939,0.4,
-101.00868,-78.34627,0.4,
-100.95903,-78.280426,0.4,
-55.77925,-29.141449,0.2,
-55.729614,-29.075623,0.2,
-55.691483,-29.002533,0.2,
-55.66588,-28.924164,0.2,
-55.653503,-28.842651,0.2,
-55.654694,-28.760223,0.2,
-55.669403,-28.679092,0.2,
