X,Y,Z,
65.56036,-155.8606,0,
65.48079,-155.83527,0,
65.406525,-155.79706,0,
65.339676,-155.74702,0,
65.282074,-155.68655,0,
65.23534,-155.61734,0,
65.200775,-155.54132,0,
65.17935,-155.4606,0,
65.17166,-155.37744,0,
65.17792,-155.29417,0,
65.19795,-155.2131,0,
87.58601,-88.94444,0.1,
87.62039,-88.86571,0.1,
87.667755,-88.79404,0.1,
87.726685,-88.73152,0.1,
87.795456,-88.68001,0.1,
87.872025,-88.64104,0.1,
87.95412,-88.61575,0.1,
88.03935,-88.60489,0.1,
88.12517,-88.60878,0.1,
88.20906,-88.627304,0.1,
88.28854,-88.65993,0.1,
88.36127,-88.70566,0.1,
88.425095,-88.76317,0.1,
88.478134,-88.830765,0.1,
88.518814,-88.90643,0.1,
114.787476,-149.80196,0.3,
114.81424,-149.88197,0.3,
114.82715,-149.96535,0.3,
114.8259,-150.04971,0.3,
114.810455,-150.13266,0.3,
114.78128,-150.21182,0.3,
114.7392,-150.28497,0.3,
66.08249,-220.43422,0.2,
66.03302,-220.49481,0.2,
65.9747,-220.54695,0.2,
65.90895,-220.58936,0.2,
65.8374,-220.62097,0.2,
65.761795,-220.64105,0.2,
65.68399,-220.64911,0.2,
65.60588,-220.64491,0.2,
2.6208038,-212.2867,0,
2.5395508,-212.26895,0,
2.4623718,-212.23796,0,
2.3914032,-212.19463,0,
2.328598,-212.14012,0,
2.2756958,-212.07596,0,
2.234146,-212.0039,0,
2.205124,-211.92598,0,
2.1894226,-211.84431,0,
2.1874695,-211.76117,0,
2.1993256,-211.67886,0,
2.2246552,-211.59966,0,
2.2627716,-211.52574,0,
2.3126068,-211.45917,0,
2.3727875,-211.40176,0,
2.4416351,-211.35515,0,
2.517273,-211.32057,0,
2.5975952,-211.29903,0,
2.6803741,-211.29108,0,
99.0983,-210.09705,0,
99.18004,-210.10275,0,
99.25975,-210.12173,0,
99.3353,-210.15347,0,
99.40463,-210.19713,0,
99.46593,-210.25153,0,
99.5175,-210.3152,0,
99.55798,-210.38644,0,
99.58629,-210.46335,0,
99.601654,-210.54384,0,
99.60365,-210.62575,0,
99.592255,-210.7069,0,
99.567764,-210.7851,0,
99.53082,-210.85823,0,
99.48244,-210.92436,0,
99.42389,-210.98169,0,
99.356766,-211.0287,0,
76.37169,-224.46153,0,
76.30888,-224.49255,0,
76.242355,-224.5145,0,
76.173416,-224.52693,0,
76.103424,-224.5296,0,
38.789978,-223.33557,0,
38.737976,-223.33118,0,
38.686707,-223.32138,0,
-12.119537,-209.81294,0.1,
-12.187424,-209.80115,0.1,
-12.256287,-209.79881,0.1,
-71.95778,-211.88837,0.1,
-72.04407,-211.89896,0.1,
-72.12722,-211.92432,0.1,
-72.20472,-211.9637,0.1,
-72.27423,-212.01593,0.1,
-72.33364,-212.07939,0.1,
-72.38116,-212.15219,0.1,
-72.41535,-212.23212,0.1,
-72.43518,-212.31676,0.1,
-72.440056,-212.40356,0.1,
-72.42982,-212.48988,0.1,
-72.40478,-212.57314,0.1,
-72.3657,-212.65079,0.1,
-72.31376,-212.7205,0.1,
-72.250534,-212.78018,0.1,
-72.177925,-212.82799,0.1,
-72.09813,-212.86249,0.1,
-72.013565,-212.88266,0.1,
56.94165,-231.98714,0,
57.023407,-231.99246,0,
57.104935,-231.98438,0,
57.18405,-231.96307,0,
57.25862,-231.92914,0,
108.6019,-203.27242,0.2,
108.66574,-203.23006,0.2,
108.72238,-203.17844,0.2,
108.77045,-203.11877,0.2,
108.80884,-203.05247,0.2,
108.83664,-202.98108,0.2,
108.85324,-202.90627,0.2,
108.858185,-202.8298,0.2,
106.47012,-4.322342,0.4,
106.46335,-4.2461395,0.4,
106.44504,-4.1718597,0.4,
106.41559,-4.101242,0.4,
106.37573,-4.0359497,0.4,
106.326385,-3.9774933,0.4,
106.26868,-3.9272614,0.4,
106.20401,-3.8864136,0.4,
44.711456,28.65091,0,
44.672577,28.669373,0,
11.538239,42.69922,0,
11.47702,42.72058,0,
11.413559,42.733856,0,
11.348907,42.73877,0,
-15.229492,42.037354,0,
-15.31485,42.045654,0,
-15.397537,42.06845,0,
-39.576637,51.02365,0,
-39.65181,51.058838,0,
-39.72013,51.105988,0,
-39.7797,51.163788,0,
-39.828903,51.23065,0,
-39.866356,51.304718,0,
-39.891045,51.38394,0,
-39.902283,51.466187,0,
-39.899765,51.549164,0,
-39.883553,51.630554,0,
-39.854095,51.70816,0,
-39.81221,51.779816,0,
-39.75905,51.843567,0,
-39.696075,51.897614,0,
-39.625015,51.94052,0,
-39.547844,51.9711,0,
-39.466682,51.988464,0,
-39.383766,51.992157,0,
84.75691,46.216797,0.1,
84.837204,46.220154,0.1,
84.915924,46.23636,0.1,
84.99103,46.264954,0.1,
85.06059,46.305237,0.1,
85.12279,46.35611,0.1,
85.17604,46.41629,0.1,
85.21896,46.484253,0.1,
85.25043,46.558197,0.1,
85.26965,46.63623,0.1,
85.27612,46.71634,0.1,
85.269684,46.796448,0.1,
78.1055,90.975555,0.1,
78.09053,91.04025,0.1,
78.06712,91.10242,0.1,
37.768616,179.75916,0.2,
37.72737,179.8327,0.2,
37.674347,179.89828,0.2,
37.61104,179.95401,0.2,
37.539276,179.99832,0.2,
37.46109,180.02994,0.2,
-28.210548,200.32846,0,
-28.294891,200.34671,0,
-28.381119,200.35022,0,
-28.466667,200.33884,0,
-49.959206,195.56271,0,
-50.041496,195.5368,0,
-50.11811,195.49713,0,
-50.186768,195.44489,0,
-50.245415,195.38159,0,
-50.292305,195.30917,0,
-50.326057,195.2298,0,
-50.345657,195.14575,0,
-50.350517,195.05963,0,
-50.3405,194.97394,0,
-50.315895,194.89124,0,
-50.277443,194.814,0,
-50.226288,194.74454,0,
-50.163956,194.68488,0,
-50.092293,194.63684,0,
-50.013435,194.60184,0,
-49.929733,194.5809,0,
-5.15361,187.41672,0.1,
-5.067642,187.41049,0.1,
-4.981888,187.41913,0.1,
-4.89888,187.44235,0.1,
-4.821106,187.47949,0.1,
-4.7508545,187.52942,0.1,
-4.6902313,187.5907,0.1,
-4.6410217,187.66147,0.1,
-4.604706,187.73962,0.1,
-4.5823517,187.82288,0.1,
-4.5746307,187.90872,0.1,
-4.5817566,187.99463,0.1,
-4.603531,188.078,0.1,
-4.6393127,188.15643,0.1,
-4.688034,188.22754,0.1,
-4.74823,188.28922,0.1,
-4.8181305,188.33966,0.1,
-4.8956604,188.37732,0.1,
-40.716545,202.10867,0.1,
-40.799553,202.1325,0.1,
-40.885414,202.1417,0.1,
-40.97158,202.13599,0.1,
-41.05548,202.11551,0.1,
-41.134605,202.08093,0.1,
-41.206604,202.03323,0.1,
-41.269318,201.97388,0.1,
-41.320877,201.9046,0.1,
-41.359756,201.82748,0.1,
-72.40453,124.215546,0,
-72.428955,124.13574,0,
-72.43976,124.05298,0,
-72.436646,123.969574,0,
-72.41971,123.88785,0,
-72.389404,123.81009,0,
-72.346596,123.738434,0,
-72.292465,123.67493,0,
-72.228516,123.62128,0,
-72.15654,123.57904,0,
-72.07854,123.54935,0,
-71.99669,123.53305,0,
-71.91326,123.53058,0,
-71.83059,123.54202,0,
-71.75098,123.56708,0,
-71.676636,123.60501,0,
-71.60964,123.654785,0,
-71.551865,123.71503,0,
-26.358574,181.0611,0.1,
-26.298386,181.12344,0.1,
-26.22834,181.17444,0.1,
-26.150536,181.21259,0.1,
-26.067314,181.23672,0.1,
-25.981178,181.24615,0.1,
-25.894707,181.24054,0.1,
-25.810501,181.2201,0.1,
-25.731094,181.18542,0.1,
-25.65886,181.13754,0.1,
54.017075,116.474396,0.1,
54.087143,116.427704,0.1,
54.164032,116.39343,0.1,
54.24559,116.37256,0.1,
54.3295,116.36566,0.1,
54.41336,116.372955,0.1,
54.494827,116.394196,0.1,
54.571564,116.4288,0.1,
54.64142,116.4758,0.1,
54.702393,116.533844,0.1,
54.75276,116.60129,0.1,
54.791092,116.67624,0.1,
54.816315,116.75656,0.1,
54.827698,116.839966,0.1,
54.824936,116.92413,0.1,
54.80809,117.00659,0.1,
54.77765,117.08508,0.1,
47.610428,129.48209,0.2,
47.58052,129.55872,0.2,
47.5636,129.63922,0.2,
47.560104,129.7214,0.2,
51.544388,204.60696,0.3,
51.54074,204.69028,0.3,
51.5233,204.77185,0.3,
51.49254,204.8494,0.3,
51.44931,204.92072,0.3,
51.394836,204.98389,0.3,
51.330612,205.03711,0.3,
51.25844,205.07892,0.3,
51.18033,205.10815,0.3,
51.098434,205.124,0.3,
51.015045,205.12598,0.3,
-19.074738,199.94864,0.1,
-19.129883,199.9484,0.1,
-19.184723,199.95425,0.1,
-55.90114,205.92438,0.4,
-55.98259,205.9448,0.4,
-56.059486,205.97852,0.4,
-56.129654,206.02463,0.4,
-56.19111,206.08185,0.4,
-56.242126,206.14853,0.4,
-56.281265,206.22284,0.4,
-56.30742,206.30261,0.4,
-56.319847,206.38565,0.4,
-56.318207,206.4696,0.4,
-56.302544,206.55212,0.4,
-56.273293,206.63083,0.4,
-56.231285,206.70352,0.4,
-56.177704,206.76816,0.4,
-56.11406,206.82294,0.4,
-56.042145,206.8663,0.4,
-55.96399,206.897,0.4,
-55.881805,206.91418,0.4,
-55.797897,206.91739,0.4,
60.918518,201.54425,0,
60.99701,201.53436,0,
61.072968,201.51224,0,
61.14447,201.4784,0,
61.209747,201.43369,0,
61.267166,201.37927,0,
61.315277,201.31647,0,
61.352875,201.24686,0,
66.10983,188.00687,0.1,
66.149475,187.93414,0.1,
66.20058,187.86893,0.1,
66.26175,187.81308,0.1,
66.3313,187.7681,0.1,
66.40733,187.7352,0.1,
66.48775,187.7153,0.1,
66.57034,187.70895,0.1,
66.65285,187.71634,0.1,
66.733,187.73727,0.1,
66.80861,187.77112,0.1,
66.877594,187.81699,0.1,
66.93805,187.87363,0.1,
66.98833,187.93945,0.1,
67.02704,188.0127,0.1,
67.05313,188.09131,0.1,
67.06589,188.17316,0.1,
67.06496,188.25601,0.1,
67.050354,188.33755,0.1,
57.1996,225.35248,0,
57.172546,225.42871,0,
57.133545,225.49957,0,
57.083633,225.56323,0,
57.02411,225.61801,0,
56.956528,225.66245,0,
56.88266,225.69543,0,
56.804443,225.71606,0,
56.723923,225.72382,0,
56.64322,225.7185,0,
-26.04335,213.47968,0,
-26.121712,213.46155,0,
-26.196144,213.43109,0,
-26.264732,213.38907,0,
-26.325699,213.33661,0,
-26.377464,213.27505,0,
-26.418686,213.206,0,
-65.82167,133.206,0,
-65.85179,133.12958,0,
-65.86899,133.04929,0,
-65.87281,132.96722,0,
-65.863144,132.88565,0,
-65.840256,132.80676,0,
-65.80476,132.7327,0,
-65.75762,132.66544,0,
-65.70011,132.60681,0,
-65.633766,132.55838,0,
-65.560394,132.52145,0,
-65.48197,132.49707,0,
-65.400604,132.48584,0,
-65.318504,132.48807,0,
-65.23787,132.50372,0,
43.12033,162.95148,0,
43.198853,162.98083,0,
43.271378,163.02292,0,
43.33583,163.0765,0,
43.39044,163.1401,0,
43.43364,163.21194,0,
43.46425,163.29001,0,
43.48137,163.37207,0,
43.48456,163.45584,0,
43.473694,163.53897,0,
43.44908,163.61911,0,
43.411438,163.694,0,
43.361816,163.76157,0,
43.30159,163.81989,0,
43.232483,163.86734,0,
43.156403,163.90256,0,
43.075516,163.92459,0,
17.105362,168.70071,0.2,
17.024765,168.70886,0.2,
16.943909,168.70389,0.2,
16.864914,168.68591,0.2,
-20.15001,157.04413,0,
-20.205292,157.02307,0,
-20.25769,156.99564,0,
-20.306488,156.96222,0,
-54.933357,130.09653,0,
-54.99582,130.03894,0,
-55.04763,129.97159,0,
-55.087288,129.89645,0,
-55.113647,129.81567,0,
-55.125954,129.7316,0,
-55.12384,129.64664,0,
-55.107384,129.5633,0,
-55.07704,129.48392,0,
-55.0337,129.41083,0,
-54.978615,129.34616,0,
-54.91337,129.29172,0,
-54.839844,129.24911,0,
-54.760178,129.2196,0,
-54.67665,129.20398,0,
-54.59169,129.20273,0,
-54.50775,129.21588,0,
40.417618,152.49948,0.1,
40.460144,152.51193,0.1,
88.51985,168.92984,0.2,
88.59859,168.96457,0.2,
88.6702,169.01227,0.2,
88.732574,169.07153,0.2,
88.78386,169.14066,0.2,
88.82254,169.21753,0.2,
88.84747,169.29987,0.2,
88.857895,169.38528,0.2,
88.85353,169.47125,0.2,
88.83449,169.55515,0.2,
88.801346,169.63458,0.2,
88.75508,169.70712,0.2,
88.69705,169.77066,0.2,
88.62898,169.82333,0.2,
39.972275,201.1666,0.2,
39.897034,201.20645,0.2,
39.81613,201.23294,0.2,
39.731888,201.24533,0.2,
39.64679,201.24326,0.2,
39.563263,201.22678,0.2,
39.48375,201.19635,0.2,
39.410538,201.1529,0.2,
39.34578,201.09763,0.2,
39.29132,201.0322,0.2,
39.24875,200.95847,0.2,
39.219315,200.87857,0.2,
39.203857,200.79486,0.2,
39.202835,200.70972,0.2,
39.216263,200.62564,0.2,
39.24376,200.54507,0.2,
96.57715,72.589264,0.1,
96.60397,72.51135,0.1,
96.61763,72.430115,0.1,
96.61778,72.34775,0.1,
96.6044,72.26645,0.1,
96.577835,72.18848,0.1,
96.53885,72.115906,0.1,
96.488464,72.05072,0.1,
96.428055,71.99469,0.1,
96.35928,71.94934,0.1,
96.28398,71.915924,0.1,
96.20422,71.895294,0.1,
96.12216,71.88806,0.1,
96.04002,71.89441,0.1,
95.96004,71.91412,0.1,
95.884384,71.94675,0.1,
95.81511,71.99133,0.1,
34.931168,119.948975,0.3,
34.865173,119.99179,0.3,
34.79326,120.02374,0.3,
34.71724,120.04401,0.3,
34.638977,120.05209,0.3,
34.560425,120.04779,0.3,
34.483505,120.03125,0.3,
34.41014,120.00284,0.3,
-99.02269,55.82373,0.1,
-99.0927,55.782745,0.1,
-99.15517,55.730988,0.1,
-99.208435,55.66983,0.1,
-99.251114,55.60083,0.1,
-99.282074,55.52585,0.1,
-99.3005,55.44687,0.1,
-99.30591,55.365906,0.1,
-95.425316,-213.5893,0.2,
-95.41666,-213.67502,0.2,
-95.39342,-213.75797,0.2,
-95.35628,-213.8357,0.2,
-95.30635,-213.90588,0.2,
-95.24512,-213.96649,0.2,
-95.17439,-214.01566,0.2,
-95.096275,-214.05197,0.2,
-95.013084,-214.07434,0.2,
-94.92729,-214.08209,0.2,
-94.84143,-214.075,0.2,
-94.75807,-214.05327,0.2,
-94.67968,-214.01756,0.2,
-94.60858,-213.96893,0.2,
-94.546875,-213.90881,0.2,
-10.5277405,-115.04642,0,
-10.474915,-114.993744,0,
-10.414856,-114.94951,0,
-10.348862,-114.91472,0,
-10.278442,-114.89012,0,
87.93051,-88.62146,0.2,
88.013596,-88.60661,0.2,
88.09801,-88.60594,0.2,
88.18132,-88.61949,0.2,
88.26117,-88.646866,0.2,
88.33528,-88.68727,0.2,
88.401535,-88.73956,0.2,
88.45804,-88.80228,0.2,
88.503204,-88.87358,0.2,
88.53572,-88.95148,0.2,
99.28198,-122.38431,0.2,
99.300934,-122.466484,0.2,
99.3058,-122.550674,0.2,
99.29645,-122.63448,0.2,
99.27313,-122.71553,0.2,
99.23654,-122.791504,0.2,
99.1877,-122.86025,0.2,
99.12799,-122.91981,0.2,
99.05913,-122.96849,0.2,
98.98306,-123.0049,0.2,
98.90196,-123.028015,0.2,
98.81813,-123.03716,0.2,
98.73396,-123.0321,0.2,
98.651825,-123.01296,0.2,
98.57408,-122.980286,0.2,
54.560257,-98.81076,0,
54.48294,-98.77823,0,
54.40126,-98.75908,0,
54.317535,-98.753845,0,
54.234116,-98.762695,0,
54.15335,-98.785355,0,
54.077515,-98.82121,0,
54.008728,-98.86923,0,
-67.44156,-201.13077,0.1,
-67.51217,-201.17984,0.1,
-67.59014,-201.2161,0.1,
-67.67317,-201.23846,0.1,
-67.758804,-201.24626,0.1,
-67.84451,-201.23927,0.1,
-67.92775,-201.21771,0.1,
-68.006065,-201.18219,0.1,
-68.07714,-201.13379,0.1,
-68.13886,-201.07393,0.1,
-68.18942,-201.00436,0.1,
-68.22731,-200.92719,0.1,
-68.25142,-200.84464,0.1,
-68.261024,-200.75919,0.1,
-68.255844,-200.67336,0.1,
-68.23603,-200.58968,0.1,
-68.20218,-200.51062,0.1,
-68.15528,-200.43855,0.1,
16.919342,-91.48332,0,
16.978668,-91.41966,0,
17.048126,-91.36725,0,
17.125626,-91.32767,0,
17.208801,-91.30211,0,
17.295166,-91.29138,0,
17.382065,-91.29578,0,
17.466904,-91.31517,0,
17.547073,-91.34898,0,
17.620178,-91.396194,0,
17.68399,-91.45535,0,
17.736588,-91.52469,0,
17.776352,-91.60208,0,
17.802109,-91.68521,0,
17.813065,-91.77153,0,
17.808868,-91.85846,0,
17.789688,-91.94333,0,
17.756073,-92.02359,0,
-44.920235,-209.17044,0,
-44.952194,-209.24562,0,
-44.97149,-209.325,0,
-44.977592,-209.40646,0,
-44.970352,-209.48784,0,
-44.94996,-209.56694,0,
-44.916954,-209.64168,0,
-44.872223,-209.71002,0,
-44.816956,-209.77019,0,
-44.752632,-209.82056,0,
-44.68097,-209.85976,0,
-44.603867,-209.88678,0,
-44.523407,-209.90088,0,
-44.44171,-209.9017,0,
113.17023,-198.55841,0.3,
113.2482,-198.54657,0.3,
113.32333,-198.52261,0.3,
113.39377,-198.48714,0.3,
113.45773,-198.44104,0.3,
113.51367,-198.38544,0.3,
113.56015,-198.32175,0.3,
127.88852,-175.03818,0.1,
127.92627,-174.96346,0.1,
127.95102,-174.88348,0.1,
127.9621,-174.8005,0.1,
127.95917,-174.71686,0.1,
127.94232,-174.63486,0.1,
127.91202,-174.55682,0.1,
127.86914,-174.48492,0.1,
127.81488,-174.4212,0.1,
127.7507,-174.3674,0.1,
127.6785,-174.32509,0.1,
127.60022,-174.29541,0.1,
127.5181,-174.2792,0.1,
127.43442,-174.27692,0.1,
127.35153,-174.28864,0.1,
127.27176,-174.31401,0.1,
127.19733,-174.35234,0.1,
95.78775,-195.19989,0,
95.71594,-195.23714,0,
95.63907,-195.26231,0,
95.55914,-195.27477,0,
95.47826,-195.27417,0,
-22.43219,-184.82642,0,
-22.51564,-184.8118,0,
-22.595413,-184.78333,0,
-22.66925,-184.74179,0,
-22.735016,-184.68839,0,
-22.790817,-184.62465,0,
-22.835052,-184.5524,0,
-22.866455,-184.47372,0,
-22.884125,-184.39087,0,
-22.887558,-184.30623,0,
-22.876663,-184.22221,0,
-22.85173,-184.14125,0,
-22.813477,-184.06566,0,
-22.763031,-183.99762,0,
-22.701813,-183.93906,0,
-22.631577,-183.89166,0,
-22.554367,-183.85683,0,
-22.472382,-183.83551,0,
78.72165,-166.5221,0,
78.8073,-166.51492,0,
78.892914,-166.52255,0,
78.97595,-166.54471,0,
79.05397,-166.58076,0,
79.124664,-166.62964,0,
79.18593,-166.68991,0,
79.23598,-166.7598,0,
79.273315,-166.83719,0,
79.29686,-166.91986,0,
79.30588,-167.00534,0,
79.30014,-167.0911,0,
79.2798,-167.17459,0,
79.24545,-167.25339,0,
79.19812,-167.32512,0,
79.139206,-167.3877,0,
79.07045,-167.43925,0,
78.993866,-167.47827,0,
78.91174,-167.5036,0,
38.911743,-176.16034,0.1,
38.88678,-176.16507,0.1,
-46.78486,-190.19492,0,
-46.810448,-190.19843,0,
-81.735825,-194.07904,0,
-81.82048,-194.08122,0,
-81.90429,-194.06909,0,
-81.984856,-194.043,0,
-82.05986,-194.00368,0,
-82.12715,-193.95227,0,
-82.1848,-193.89023,0,
-82.231155,-193.81937,0,
-82.264885,-193.74168,0,
-82.28502,-193.65942,0,
-82.290985,-193.57495,0,
-82.282616,-193.49069,0,
-82.26014,-193.40903,0,
-82.224205,-193.33235,0,
-82.17584,-193.26283,0,
-2.8987732,-99.274475,0.1,
-2.8499908,-99.20422,0.1,
-2.8138885,-99.12668,0.1,
-2.7915344,-99.04411,0.1,
-2.7835846,-98.958954,0.1,
-2.790268,-98.87367,0.1,
-2.811386,-98.79079,0.1,
-2.8463287,-98.71271,0.1,
-2.8940582,-98.64174,0.1,
-2.953186,-98.579926,0.1,
-3.021988,-98.52911,0.1,
-3.0984497,-98.49077,0.1,
-3.180313,-98.466,0.1,
-3.265213,-98.45557,0.1,
-3.350647,-98.45975,0.1,
-3.4341125,-98.478424,0.1,
-3.5131836,-98.51106,0.1,
-100.0689,-149.54865,0.1,
-100.14664,-149.58086,0.1,
-100.22867,-149.59958,0.1,
-100.312675,-149.60428,0.1,
-100.396286,-149.59482,0.1,
-100.47713,-149.57147,0.1,
-100.5529,-149.53491,0.1,
-100.62148,-149.48616,0.1,
-100.68091,-149.4266,0.1,
-100.72951,-149.35791,0.1,
-100.76591,-149.28204,0.1,
-100.78906,-149.20116,0.1,
-107.867645,-108.112274,0.2,
-107.89073,-108.031555,0.2,
-107.92702,-107.955826,0.2,
-107.97545,-107.88724,0.2,
-108.03468,-107.82773,0.2,
-108.10303,-107.77898,0.2,
-108.17858,-107.74234,0.2,
-108.25919,-107.71886,0.2,
-108.342606,-107.7092,0.2,
-108.42645,-107.71364,0.2,
-108.50837,-107.73204,0.2,
-108.58606,-107.763885,0.2,
-108.65732,-107.80829,0.2,
-108.720146,-107.864,0.2,
-108.772766,-107.92943,0.2,
-108.8137,-108.00273,0.2,
-108.84178,-108.08186,0.2,
-108.85623,-108.16458,0.2,
-108.856636,-108.248535,0.2,
-100.796936,-209.74107,0.1,
-100.783005,-209.825,0.1,
-100.75506,-209.90535,0.1,
-100.71389,-209.9798,0.1,
-100.6607,-210.04619,0.1,
-100.597015,-210.1026,0.1,
-100.524704,-210.1474,0.1,
-100.44583,-210.17929,0.1,
-100.3627,-210.19736,0.1,
-100.27771,-210.20107,0.1,
-100.19331,-210.1903,0.1,
-100.11198,-210.1654,0.1,
-100.036026,-210.12706,0.1,
-99.96768,-210.0764,0.1,
-99.90891,-210.0149,0.1,
-99.86142,-209.9443,0.1,
-99.826584,-209.8667,0.1,
-99.805405,-209.7843,0.1,
-99.79851,-209.69952,0.1,
-101.097,-134.18109,0,
-101.09697,-134.17307,0,
-100.20145,-60.143204,0,
-100.19299,-60.057465,0,
-100.16994,-59.97444,0,
-100.132965,-59.896606,0,
-100.08318,-59.82628,0,
-100.022064,-59.76555,0,
-99.95143,-59.7162,0,
-99.873375,-59.679733,0,
-99.79021,-59.657196,0,
-99.704414,-59.64926,0,
-99.61853,-59.65619,0,
-99.53511,-59.67775,0,
-99.456635,-59.713318,0,
-99.38542,-59.761826,0,
-99.3236,-59.82184,0,
-99.272995,-59.89157,0,
-99.23512,-59.968964,0,
-64.04845,-153.76237,0.1,
-64.01101,-153.83905,0.1,
-63.961075,-153.90823,0.1,
-63.9001,-153.96793,0.1,
-63.829872,-154.01637,0.1,
-63.752426,-154.05219,0.1,
-63.67002,-154.0743,0.1,
-63.585052,-154.08208,0.1,
-63.5,-154.0753,0.1,
-63.417336,-154.05417,0.1,
-63.33947,-154.01929,0.1,
-63.26867,-153.97166,0.1,
-63.206993,-153.9127,0.1,
-63.156242,-153.84412,0.1,
-63.11789,-153.7679,0.1,
-63.093056,-153.68628,0.1,
-63.082466,-153.60161,0.1,
-63.08642,-153.51639,0.1,
-63.104813,-153.43306,0.1,
-86.6869,-77.910675,0,
-86.71854,-77.83296,0,
-86.762726,-77.76164,0,
-86.818214,-77.698715,0,
-86.883446,-77.64595,0,
-86.95658,-77.60483,0,
-87.03556,-77.57652,0,
-87.118164,-77.56183,0,
-87.202065,-77.56114,0,
-87.2849,-77.57449,0,
-87.36433,-77.60152,0,
-87.438126,-77.64143,0,
-87.5042,-77.69313,0,
-87.560715,-77.75514,0,
-87.60606,-77.82573,0,
-87.638954,-77.90291,0,
-87.658485,-77.98451,0,
-87.6641,-78.06822,0,
-85.873055,-183.14285,0.1,
-85.86433,-183.22775,0.1,
-85.841286,-183.30992,0.1,
-85.8046,-183.38698,0.1,
-85.75535,-183.45667,0.1,
-85.69496,-183.51698,0.1,
-85.6252,-183.56613,0.1,
-85.54809,-183.60272,0.1,
-85.46589,-183.62564,0.1,
-85.38098,-183.63428,0.1,
-85.295845,-183.62833,0.1,
-85.21296,-183.60797,0.1,
-85.13474,-183.57384,0.1,
-85.06347,-183.5269,0.1,
-85.00122,-183.4685,0.1,
-84.9498,-183.40039,0.1,
-84.91072,-183.32452,0.1,
-84.88511,-183.24312,0.1,
-84.87372,-183.15854,0.1,
-83.48448,-133.85638,0,
-83.473236,-133.77246,0,
-83.44799,-133.69165,0,
-83.40948,-133.61624,0,
-83.35879,-133.54843,0,
-83.29738,-133.49014,0,
-83.22702,-133.44304,0,
-83.14972,-133.40848,0,
-83.0677,-133.38748,0,
-82.983315,-133.3806,0,
-82.89897,-133.38806,0,
-82.81711,-133.40965,0,
-82.74005,-133.44475,0,
-82.67002,-133.49234,0,
-82.60903,-133.55106,0,
-82.55882,-133.61923,0,
-82.52083,-133.6949,0,
-68.52393,-171.37973,0.1,
-68.48568,-171.45583,0.1,
-68.43506,-171.52432,0.1,
-68.37355,-171.58325,0.1,
-68.30293,-171.63087,0.1,
-68.22526,-171.66583,0.1,
-68.14277,-171.68707,0.1,
-68.05788,-171.69403,0.1,
-67.97304,-171.68646,0.1,
-67.89071,-171.66461,0.1,
-67.81329,-171.62909,0.1,
-67.74302,-171.58096,0.1,
-67.68194,-171.5216,0.1,
-67.63182,-171.45273,0.1,
-67.594124,-171.37634,0.1,
-67.56993,-171.29468,0.1,
-67.55995,-171.21008,0.1,
-67.56448,-171.12503,0.1,
-67.583374,-171.04198,0.1,
-92.3595,-93.43004,0.1,
-92.39189,-93.35202,0.1,
-92.436966,-93.28056,0.1,
-92.49342,-93.21771,0.1,
-92.559654,-93.16527,0.1,
-92.633766,-93.124725,0.1,
-92.71365,-93.097244,0.1,
-92.79702,-93.0836,0.1,
-92.8815,-93.08418,0.1,
-92.964676,-93.09898,0.1,
-93.04417,-93.12756,0.1,
-93.117714,-93.16913,0.1,
-93.18321,-93.22249,0.1,
-93.2388,-93.2861,0.1,
-93.282875,-93.35817,0.1,
-93.31419,-93.43663,0.1,
-93.33185,-93.51924,0.1,
-93.33535,-93.60365,0.1,
-87.96222,-218.08127,0,
-87.95228,-218.16115,0,
-87.92966,-218.2384,0,
-87.89493,-218.31102,0,
-87.849,-218.37714,0,
-87.79305,-218.43501,0,
-87.72854,-218.48315,0,
-87.65714,-218.52034,0,
-87.5807,-218.54558,0,
7.046158,-241.53065,0.2,
7.1313934,-241.5437,0.2,
7.2175903,-241.54192,0.2,
7.3022156,-241.52534,0.2,
7.382721,-241.49449,0.2,
7.456726,-241.45026,0.2,
7.522049,-241.39397,0.2,
7.576721,-241.3273,0.2,
7.6191254,-241.25223,0.2,
7.647995,-241.17097,0.2,
7.662491,-241.08598,0.2,
7.662155,-240.99977,0.2,
7.6470184,-240.91489,0.2,
7.617523,-240.83386,0.2,
7.5745544,-240.75911,0.2,
7.5193634,-240.69286,0.2,
7.4536285,-240.63707,0.2,
7.3792877,-240.59341,0.2,
7.298538,-240.56317,0.2,
-62.522408,-222.1234,0,
-62.603294,-222.0931,0,
-62.67775,-222.04932,0,
-62.74356,-221.99338,0,
-62.798767,-221.92694,0,
-62.841713,-221.852,0,
-62.871124,-221.7708,0,
-62.886116,-221.68573,0,
-62.886253,-221.59937,0,
-62.871513,-221.51425,0,
-62.842346,-221.43295,0,
-62.79963,-221.35788,0,
-62.74463,-221.29128,0,
-62.678978,-221.23514,0,
-62.604652,-221.19115,0,
-62.523865,-221.16058,0,
-62.439026,-221.1444,0,
-62.35266,-221.14305,0,
-16.084,-224.42664,0.1,
-16.032791,-224.43294,0.1,
43.370193,-234.88069,0.1,
43.450912,-234.90196,0.1,
43.526962,-234.93636,0.1,
43.596222,-234.98293,0.1,
43.656784,-235.04037,0.1,
43.70694,-235.10709,0.1,
43.745285,-235.18123,0.1,
