X,Y,Z,
33.720184,-39.571457,0.1,
33.733093,-39.490448,0.1,
33.759094,-39.41263,0.1,
33.797455,-39.340103,0.1,
33.847168,-39.27484,0.1,
33.90686,-39.218567,0.1,
33.974976,-39.172836,0.1,
34.049652,-39.13884,0.1,
34.128876,-39.117523,0.1,
34.21051,-39.109436,0.1,
34.29236,-39.114822,0.1,
34.372253,-39.133514,0.1,
48.903503,-43.821022,0.1,
48.978973,-43.852386,0.1,
49.04834,-43.895638,0.1,
49.10974,-43.949608,0.1,
49.1615,-44.012856,0.1,
49.20227,-44.083694,0.1,
49.230957,-44.160233,0.1,
49.246796,-44.240417,0.1,
50.596954,-64.97833,0.6,
50.61255,-65.0577,0.6,
50.640747,-65.13352,0.6,
50.680817,-65.2038,0.6,
50.73169,-65.26669,0.6,
50.792023,-65.32057,0.6,
50.86026,-65.364006,0.6,
50.9346,-65.395874,0.6,
51.013123,-65.41533,0.6,
51.09375,-65.421875,0.6,
80.625,-65.421875,0.5,
80.70233,-65.415855,0.5,
80.7778,-65.39795,0.5,
80.84961,-65.36858,0.5,
80.916016,-65.32847,0.5,
80.9754,-65.278564,0.5,
81.02634,-65.22008,0.5,
81.06763,-65.15441,0.5,
133.61987,37.02942,0.1,
133.66406,37.098953,0.1,
133.71909,37.160294,0.1,
133.78345,37.21176,0.1,
133.85538,37.251953,0.1,
133.93292,37.279785,0.1,
134.014,37.29451,0.1,
134.09637,37.29573,0.1,
134.17786,37.283386,0.1,
134.2562,37.257828,0.1,
134.32928,37.219757,0.1,
134.39511,37.17021,0.1,
134.4519,37.110504,0.1,
134.49814,37.042297,0.1,
153.24814,3.7610474,0.1,
153.28363,3.6830444,0.1,
153.3053,3.6001282,0.1,
153.3125,3.5147095,0.1,
153.305,3.4293365,0.1,
153.28302,3.3464966,0.1,
153.24722,3.2686157,0.1,
141.52847,-17.356384,0,
141.48157,-17.424957,0,
141.42398,-17.484818,0,
141.35724,-17.534302,0,
141.28326,-17.572067,0,
141.20401,-17.597061,0,
141.12173,-17.608597,0,
141.0387,-17.606339,0,
140.95718,-17.590363,0,
140.87943,-17.561111,0,
140.80759,-17.519379,0,
140.74365,-17.46634,0,
140.68936,-17.403442,0,
140.64627,-17.332428,0,
140.61551,-17.255249,0,
140.59796,-17.174042,0,
133.56671,36.73221,0.2,
133.56293,36.81717,0.2,
133.57358,36.90155,0.2,
133.59839,36.98291,0.2,
133.63666,37.058884,0.2,
133.68723,37.127274,0.2,
133.74863,37.186096,0.2,
133.81915,37.233658,0.2,
133.8967,37.268585,0.2,
133.97906,37.289856,0.2,
134.06381,37.296875,0.2,
134.14856,37.289413,0.2,
134.23077,37.2677,0.2,
134.30814,37.232376,0.2,
134.37842,37.184433,0.2,
134.43951,37.12529,0.2,
134.48975,37.056625,0.2,
134.52759,36.980453,0.2,
162.65259,-34.269547,0.2,
162.67612,-34.347046,0.2,
162.68683,-34.427338,0.2,
162.68445,-34.508316,0.2,
162.669,-34.58783,0.2,
162.64093,-34.66382,0.2,
162.60098,-34.73427,0.2,
162.55014,-34.797348,0.2,
162.4898,-34.85138,0.2,
162.42154,-34.894974,0.2,
162.3471,-34.92697,0.2,
162.2685,-34.946518,0.2,
130.70026,-39.115982,0,
130.61737,-39.136993,0,
130.53928,-39.17183,0,
130.46826,-39.21945,0,
130.4064,-39.27849,0,
130.3555,-39.3472,0,
130.31705,-39.42357,0,
130.29218,-39.505386,0,
130.28162,-39.59024,0,
130.28568,-39.675644,0,
130.3042,-39.759125,0,
130.3367,-39.83821,0,
130.38217,-39.910614,0,
130.43936,-39.974213,0,
130.5065,-40.02713,0,
130.5817,-40.067825,0,
130.66275,-40.095123,0,
130.74722,-40.108215,0,
151.37222,-41.514465,0,
151.43607,-41.514732,0,
151.49942,-41.506866,0,
151.56125,-41.49099,0,
194.68625,-27.428497,0,
194.76581,-27.394684,0,
194.83835,-27.347687,0,
194.90173,-27.288895,0,
194.95404,-27.220078,0,
194.99368,-27.143265,0,
195.01953,-27.060776,0,
195.03076,-26.975067,0,
195.02707,-26.888718,0,
195.00858,-26.804276,0,
194.9758,-26.724289,0,
104.9758,148.11945,0.2,
104.931915,148.18976,0.2,
104.87698,148.25183,0.2,
104.81256,148.30399,0.2,
104.74042,148.34479,0.2,
104.662506,148.37308,0.2,
104.581024,148.38815,0.2,
104.49814,148.38953,0.2,
104.41617,148.3772,0.2,
104.33737,148.3515,0.2,
104.263916,148.31314,0.2,
104.197784,148.26318,0.2,
104.14081,148.20297,0.2,
94.76581,136.48422,0.1,
94.75168,136.46567,0.1,
-15.064163,-16.465668,0.2,
-15.120438,-16.530594,0.2,
-15.186981,-16.58493,0.2,
-15.261856,-16.62706,0.2,
-15.342834,-16.655762,0.2,
-15.427536,-16.670166,0.2,
-15.513458,-16.669876,0.2,
-15.598053,-16.654861,0.2,
-15.678818,-16.62561,0.2,
-15.753403,-16.582947,0.2,
-15.819565,-16.528137,0.2,
-15.875381,-16.46283,0.2,
-15.919189,-16.388916,0.2,
-15.949692,-16.308594,0.2,
-15.966003,-16.224243,0.2,
-15.967621,-16.138351,0.2,
-15.954514,-16.053436,0.2,
-15.927078,-15.972031,0.2,
20.145813,64.25328,0.1,
20.172943,64.33331,0.1,
20.186188,64.416794,0.1,
20.18518,64.5013,0.1,
20.169952,64.58443,0.1,
20.14096,64.6638,0.1,
20.098999,64.73717,0.1,
20.045258,64.802414,0.1,
19.981323,64.85768,0.1,
19.908997,64.90138,0.1,
19.830353,64.93228,0.1,
19.74759,64.94949,0.1,
19.663147,64.95253,0.1,
19.579376,64.9413,0.1,
19.498718,64.91611,0.1,
19.423431,64.8777,0.1,
19.355682,64.82716,0.1,
-9.043198,38.297836,0.3,
-9.112061,38.246597,0.3,
-9.188675,38.207886,0.3,
-9.270782,38.18286,0.3,
-9.355972,38.17224,0.3,
-9.441711,38.176346,0.3,
-9.525482,38.195053,0.3,
-9.604828,38.22783,0.3,
-9.677399,38.27368,0.3,
-9.741043,38.33127,0.3,
-9.793915,38.39891,0.3,
-9.834427,38.47458,0.3,
-9.861404,38.556076,0.3,
-9.874039,38.640976,0.3,
-9.871979,38.72679,0.3,
-9.855255,38.81099,0.3,
-9.824387,38.891083,0.3,
0.4493866,57.671417,0.3,
0.47981262,57.749985,0.3,
0.49661255,57.83255,0.3,
0.49931335,57.916763,0.3,
0.48783875,58.00023,0.3,
0.46250916,58.080597,0.3,
0.42404175,58.15555,0.3,
0.37353516,58.222992,0.3,
0.3124237,58.281006,0.3,
0.24243164,58.32791,0.3,
0.16557312,58.36241,0.3,
0.083999634,58.383514,0.3,
4.5776367E-05,58.390625,0.3,
-0.08392334,58.38353,0.3,
-0.16549683,58.362442,0.3,
-0.2423706,58.327957,0.3,
-0.31236267,58.28105,0.3,
-0.37348938,58.223053,0.3,
-0.42399597,58.155624,0.3,
-23.013504,20.125626,0.3,
-23.063889,20.058334,0.3,
-23.124847,20.000443,0.3,
-23.194641,19.953568,0.3,
-23.271301,19.919052,0.3,
-23.352661,19.897873,0.3,
-23.436417,19.890625,0.3,
-23.520203,19.897507,0.3,
-23.601654,19.918335,0.3,
-23.678452,19.952515,0.3,
-23.748459,19.999084,0.3,
-23.809662,20.056717,0.3,
-23.860336,20.12378,0.3,
-23.899078,20.198395,0.3,
-23.924759,20.278458,0.3,
-23.93666,20.36168,0.3,
-23.934464,20.44571,0.3,
-23.918198,20.528198,0.3,
-23.888351,20.606796,0.3,
-7.4821014,54.825546,0.2,
-7.444565,54.890747,0.2,
-7.3976746,54.94957,0.2,
-7.3424835,55.0007,0.2,
-7.280243,55.04297,0.2,
-7.212372,55.075424,0.2,
-7.140396,55.09732,0.2,
28.70288,62.09018,0.2,
28.754974,62.104843,0.2,
28.805206,62.12503,0.2,
35.836456,65.40628,0.4,
35.908722,65.44768,0.4,
35.973145,65.50049,0.4,
36.027893,65.56326,0.4,
36.07144,65.63426,0.4,
36.10263,65.7115,0.4,
36.120544,65.79285,0.4,
36.124725,65.87604,0.4,
36.11502,65.95877,0.4,
36.091705,66.03874,0.4,
36.05548,66.11374,0.4,
36.007263,66.18167,0.4,
35.948456,66.24066,0.4,
35.880676,66.28906,0.4,
35.805786,66.32555,0.4,
35.72589,66.34909,0.4,
35.64319,66.35904,0.4,
35.559998,66.35513,0.4,
6.9662323,62.605133,0.1,
6.8852386,62.587585,0.1,
6.808258,62.5569,0.1,
6.7374115,62.513916,0.1,
6.6746216,62.459824,0.1,
6.621628,62.396103,0.1,
-9.784622,38.958603,0.4,
-9.826355,38.886993,0.4,
-9.855698,38.80948,0.4,
-9.871826,38.72818,0.4,
-9.874298,38.645325,0.4,
-9.863052,38.563217,0.4,
-9.838394,38.48407,0.4,
-9.800995,38.41011,0.4,
-9.751907,38.343323,0.4,
-9.692444,38.285583,0.4,
-9.624268,38.23845,0.4,
-9.54924,38.203217,0.4,
-9.469421,38.180878,0.4,
-9.387009,38.172012,0.4,
-9.3042755,38.176895,0.4,
-9.22348,38.19539,0.4,
-9.146835,38.22696,0.4,
8.678085,48.49179,0.4,
8.753464,48.522964,0.4,
8.832886,48.54146,0.4,
8.914276,48.546814,0.4,
8.995453,48.53885,0.4,
9.074249,48.517807,0.4,
9.148575,48.484222,0.4,
9.216461,48.43901,0.4,
9.276077,48.38336,0.4,
9.325867,48.318756,0.4,
9.364487,48.246918,0.4,
9.390915,48.16977,0.4,
9.404449,48.089325,0.4,
9.404724,48.007767,0.4,
9.391724,47.927246,0.4,
9.365829,47.849915,0.4,
-30.00917,-44.025085,0,
-30.044922,-44.093407,0,
-30.09076,-44.155426,0,
-30.145584,-44.209656,0,
-30.2081,-44.254807,0,
-142.76065,-111.83894,0.2,
-142.82976,-111.88978,0.2,
-142.88916,-111.951675,0.2,
-142.93709,-112.02282,0.2,
-142.97217,-112.101105,0.2,
-142.99333,-112.18424,0.2,
-142.99998,-112.269775,0.2,
-142.99191,-112.35518,0.2,
-142.96936,-112.43795,0.2,
-142.933,-112.51565,0.2,
-142.88388,-112.58598,0.2,
-142.82347,-112.6469,0.2,
-142.75354,-112.69658,0.2,
-142.67615,-112.733574,0.2,
-142.59357,-112.75679,0.2,
-132.74982,-114.63179,0.1,
-132.66629,-114.640526,0.1,
-132.58249,-114.63515,0.1,
-132.50076,-114.61583,0.1,
-132.42342,-114.5831,0.1,
-132.35265,-114.537895,0.1,
-74.696396,-70.475395,0.1,
-74.63286,-70.41756,0.1,
-74.58017,-70.349686,0.1,
-74.53989,-70.2738,0.1,
-74.51317,-70.19215,0.1,
-74.50084,-70.10712,0.1,
-74.50325,-70.02123,0.1,
-74.520325,-69.93703,0.1,
-74.55156,-69.856995,0.1,
-74.59604,-69.783485,0.1,
-74.65245,-69.71867,0.1,
-74.71912,-69.66448,0.1,
-74.79408,-69.6225,0.1,
-74.87512,-69.59397,0.1,
-74.959854,-69.57974,0.1,
-75.04576,-69.58022,0.1,
-75.130325,-69.59541,0.1,
-75.211044,-69.62485,0.1,
-75.28554,-69.66767,0.1,
-204.08946,-160.48857,0.1,
-204.16493,-160.53186,0.1,
-204.24677,-160.5614,0.1,
-204.33246,-160.57631,0.1,
-204.41946,-160.57614,0.1,
-204.5051,-160.5609,0.1,
-204.58682,-160.53104,0.1,
-204.66211,-160.48747,0.1,
-204.72871,-160.43152,0.1,
-204.7846,-160.36485,0.1,
-211.34712,-150.98985,0.1,
-211.39026,-150.91528,0.1,
-211.41995,-150.83441,0.1,
-211.43533,-150.74963,0.1,
-211.43593,-150.66348,0.1,
-211.42172,-150.5785,0.1,
-211.39314,-150.49722,0.1,
-211.35103,-150.42206,0.1,
-211.29663,-150.35524,0.1,
-211.23158,-150.29875,0.1,
-190.60658,-135.29875,0.1,
-190.5361,-135.25592,0.1,
-170.4014,-126.30659,0.1,
-170.36775,-126.28812,0.1,
-160.99275,-120.66312,0,
-160.9841,-120.65781,0,
-24.172165,-33.560944,0.5,
-24.158066,-33.552414,0.5,
74.7482,24.103836,0.2,
74.82178,24.139038,0.2,
74.900085,24.161789,0.2,
74.98108,24.171524,0.2,
75.06256,24.167938,0.2,
75.142395,24.151169,0.2,
75.218414,24.121643,0.2,
75.288635,24.080154,0.2,
75.351166,24.027786,0.2,
75.40436,23.965958,0.2,
86.65436,8.497208,0.4,
86.69791,8.425369,0.4,
86.72876,8.3472595,0.4,
86.746155,8.265076,0.4,
86.74951,8.181152,0.4,
86.7388,8.097839,0.4,
86.714264,8.017502,0.4,
86.676636,7.9424133,0.4,
86.62698,7.8746643,0.4,
86.56668,7.8161926,0.4,
86.49744,7.7686462,0.4,
86.4212,7.7333527,0.4,
86.34015,7.711319,0.4,
58.21515,2.555069,0.2,
58.1286,2.5468903,0.2,
58.0419,2.553833,0.2,
57.957764,2.5756836,0.2,
57.87863,2.611786,0.2,
57.806976,2.6610413,0.2,
57.744934,2.7219696,0.2,
57.694397,2.7927246,0.2,
57.65689,2.87117,0.2,
57.633514,2.9549408,0.2,
57.62503,3.0414734,0.2,
57.631653,3.1281738,0.2,
57.6532,3.2124176,0.2,
57.689026,3.2916565,0.2,
57.738007,3.3634949,0.2,
74.61301,23.988495,0.3,
74.65726,24.03592,0.3,
74.707245,24.07721,0.3,
134.35526,65.92279,0.3,
134.41531,65.97383,0.3,
134.46661,66.033676,0.3,
134.50787,66.100845,0.3,
134.53806,66.17366,0.3,
134.5564,66.25032,0.3,
134.5625,66.3289,0.3,
134.55615,66.407486,0.3,
134.53757,66.48407,0.3,
134.50714,66.55679,0.3,
125.18036,82.50571,0.1,
125.148834,82.58186,0.1,
125.13025,82.66217,0.1,
125.12509,82.744446,0.1,
125.133545,82.82643,0.1,
125.155365,82.90593,0.1,
125.18991,82.98076,0.1,
125.23633,83.048904,0.1,
125.293274,83.10849,0.1,
125.35925,83.1579,0.1,
125.432434,83.195816,0.1,
125.510864,83.221176,0.1,
125.59241,83.23331,0.1,
125.674835,83.23189,0.1,
125.75589,83.216934,0.1,
125.833405,83.18887,0.1,
125.90524,83.14845,0.1,
218.15726,19.507797,0.3,
218.23157,19.466248,0.3,
218.31186,19.437912,0.3,
218.39578,19.423615,0.3,
218.48093,19.423767,0.3,
218.56479,19.438354,0.3,
218.64499,19.466965,0.3,
218.71918,19.508759,0.3,
218.78516,19.56253,0.3,
218.8411,19.626724,0.3,
218.88531,19.699478,0.3,
218.91656,19.778671,0.3,
218.9339,19.86203,0.3,
218.93686,19.947113,0.3,
218.92535,20.031464,0.3,
218.89969,20.11264,0.3,
218.86063,20.188293,0.3,
218.80927,20.25621,0.3,
160.21552,85.41246,0.1,
160.16519,85.461105,0.1,
133.91519,107.49237,0,
133.84772,107.54007,0,
133.77328,107.57602,0,
133.69394,107.59924,0,
133.61188,107.60904,0,
133.52933,107.605194,0,
133.44852,107.58783,0,
133.3717,107.55737,0,
133.30093,107.51465,0,
43.769684,42.827164,0,
43.70749,42.773956,0,
43.654785,42.71132,0,
0.061050415,-18.694931,0.2,
0.018539429,-18.766876,0.2,
-0.011398315,-18.84488,0.2,
-0.027923584,-18.926788,0.2,
-0.030578613,-19.0103,0.2,
-0.01928711,-19.093094,0.2,
0.005630493,-19.172852,0.2,
0.04348755,-19.247345,0.2,
0.09321594,-19.314499,0.2,
0.15344238,-19.372421,0.2,
0.22245789,-19.41951,0.2,
0.29837036,-19.454453,0.2,
0.37902832,-19.476257,0.2,
0.46218872,-19.48433,0.2,
0.5455475,-19.47844,0.2,
0.62675476,-19.458755,0.2,
0.703537,-19.425812,0.2,
0.7737732,-19.380554,0.2,
0.835495,-19.324219,0.2,
65.25827,51.66797,0,
65.30621,51.713318,0,
78.89996,62.963318,0,
78.93262,62.98816,0,
144.66113,107.63684,0,
144.72308,107.68793,0,
144.77606,107.74829,0,
144.8187,107.816345,0,
144.84985,107.89035,0,
144.8688,107.96838,0,
144.875,108.04843,0,
144.86829,108.12845,0,
144.84888,108.20636,0,
144.81723,108.28018,0,
144.7742,108.34796,0,
144.72086,108.40799,0,
110.747894,139.56076,0.3,
110.69302,139.62286,0.3,
110.64914,139.69315,0.3,
110.61746,139.76971,0.3,
110.59888,139.85043,0.3,
110.59387,139.93317,0.3,
110.6026,140.01556,0.3,
110.62482,140.09537,0.3,
110.65991,140.17044,0.3,
110.70691,140.23868,0.3,
110.76456,140.29822,0.3,
110.83121,140.34741,0.3,
110.90509,140.38492,0.3,
136.21759,150.69742,0.4,
136.29672,150.72223,0.4,
136.37881,150.73361,0.4,
136.4617,150.7313,0.4,
136.54306,150.7153,0.4,
136.62064,150.68607,0.4,
136.69232,150.64444,0.4,
136.75616,150.59152,0.4,
136.81036,150.52881,0.4,
184.62286,84.90381,0,
184.66656,84.8318,0,
184.69754,84.753494,0,
184.71494,84.6711,0,
184.71823,84.586945,0,
184.7074,84.50342,0,
184.68268,84.42291,0,
184.6448,84.3477,0,
184.59485,84.27991,0,
184.53421,84.22145,0,
184.46463,84.17401,0,
184.38806,84.138916,0,
184.3067,84.11717,0,
184.22287,84.10939,0,
184.13889,84.1158,0,
184.05719,84.1362,0,
183.98004,84.17003,0,
183.9097,84.216324,0,
183.84811,84.27376,0,
130.68314,144.47623,0.1,
130.62048,144.53448,0.1,
130.54886,144.58124,0.1,
130.47028,144.61508,0.1,
130.38712,144.63504,0.1,
130.30173,144.6405,0.1,
130.21667,144.63135,0.1,
130.13443,144.60785,0.1,
130.0574,144.57065,0.1,
102.40115,128.1644,0.3,
102.33945,128.12122,0.3,
102.28494,128.06924,0.3,
102.23886,128.00967,0.3,
58.64511,61.915924,0.2,
58.607544,61.847992,0.2,
58.580902,61.77507,0.2,
58.565918,61.6989,0.2,
58.562866,61.621323,0.2,
63.780884,-47.558823,0.1,
63.77722,-47.641426,0.1,
63.76001,-47.722298,0.1,
63.729706,-47.799225,0.1,
63.687134,-47.87011,0.1,
63.633484,-47.933006,0.1,
63.57016,-47.9862,0.1,
63.498962,-48.028236,0.1,
63.421814,-48.05796,0.1,
63.34082,-48.074562,0.1,
63.25818,-48.07759,0.1,
63.176178,-48.066963,0.1,
63.097076,-48.04297,0.1,
13.777939,-27.425781,0.2,
13.70636,-27.403473,0.2,
13.632248,-27.392105,0.2,
13.5572815,-27.391953,0.2,
13.483124,-27.403015,0.2,
13.411453,-27.425034,0.2,
13.343887,-27.457535,0.2,
-10.531387,-42.386215,0.2,
-10.585297,-42.41313,0.2,
-10.642059,-42.433357,0.2,
-43.26419,-50.847893,0.2,
-43.31479,-50.865547,0.2,
-43.363205,-50.88851,0.2,
-149.29305,-109.42399,0.1,
-149.36375,-109.45549,0.1,
-149.43848,-109.47569,0.1,
-149.51543,-109.48412,0.1,
-149.59276,-109.480576,0.1,
-149.66861,-109.46513,0.1,
-155.95639,-106.62862,0.1,
-156.03189,-106.61322,0.1,
-156.10889,-106.609604,0.1,
-156.1855,-106.61787,0.1,
-191.34175,-113.18037,0.1,
-191.417,-113.20059,0.1,
-191.48822,-113.23227,0.1,
-191.55363,-113.27463,0.1,
-191.61168,-113.32664,0.1,
-201.45543,-123.63914,0.2,
-201.50803,-123.70442,0.2,
-201.54898,-123.77757,0.2,
-201.57713,-123.856544,0.2,
-201.5917,-123.9391,0.2,
-204.87296,-160.03285,0.2,
-204.87352,-160.1165,0.2,
-204.86015,-160.19907,0.2,
-204.83319,-160.27826,0.2,
-204.79343,-160.35184,0.2,
-204.74194,-160.41777,0.2,
-204.68018,-160.47418,0.2,
-204.60988,-160.51952,0.2,
-204.53302,-160.5525,0.2,
-204.45172,-160.5722,0.2,
-204.36829,-160.57808,0.2,
-204.28503,-160.56996,0.2,
-204.20428,-160.54808,0.2,
-204.12834,-160.51305,0.2,
-204.05928,-160.46584,0.2,
-203.99907,-160.40778,0.2,
-203.94937,-160.3405,0.2,
-203.91159,-160.26587,0.2,
-203.88678,-160.18599,0.2,
-194.98053,-119.87349,0,
-194.96964,-119.79529,0,
-194.97119,-119.716354,0,
-194.98514,-119.63864,0,
-195.01117,-119.564095,0,
-195.04858,-119.494576,0,
-195.0965,-119.431816,0,
-195.15369,-119.37738,0,
-195.21873,-119.33263,0,
-195.29001,-119.29866,0,
-195.36575,-119.27635,0,
-204.478,-118.3799,0.2,
-204.55835,-118.35579,0.2,
-204.63354,-118.31859,0.2,
-204.70145,-118.26935,0.2,
-204.76018,-118.20944,0.2,
-204.80804,-118.14056,0.2,
-204.84375,-118.06464,0.2,
-204.86624,-117.983826,0.2,
-204.87491,-117.90038,0.2,
-204.8695,-117.816666,0.2,
-204.85017,-117.73504,0.2,
-204.81747,-117.65779,0.2,
-204.77232,-117.58709,0.2,
-204.71599,-117.52493,0.2,
-204.65005,-117.473076,0.2,
-204.57637,-117.43297,0.2,
-181.13887,-107.12047,0.2,
-181.0618,-107.09383,0.2,
-180.98143,-107.08006,0.2,
-180.8999,-107.079544,0.2,
-180.81935,-107.092285,0.2,
-180.74196,-107.11795,0.2,
-180.66977,-107.15585,0.2,
-180.60469,-107.20499,0.2,
-180.54846,-107.26404,0.2,
-180.50258,-107.33145,0.2,
-180.46828,-107.405426,0.2,
-180.44644,-107.483986,0.2,
-180.43767,-107.565056,0.2,
-180.4422,-107.64647,0.2,
-180.45988,-107.726074,0.2,
-180.4903,-107.80173,0.2,
-190.33405,-127.48923,0.1,
-190.3659,-127.54401,0.1,
-190.40446,-127.59431,0.1,
-190.44907,-127.63933,0.1,
-199.55093,-134.39192,0,
-199.60335,-134.44612,0,
-199.64702,-134.50758,0,
-199.68094,-134.5749,0,
-199.70438,-134.64658,0,
-199.71675,-134.72095,0,
-199.7178,-134.79634,0,
-196.8447,-165.20366,0.4,
-196.84637,-165.2855,0.4,
-196.86139,-165.366,0.4,
-196.88933,-165.44295,0.4,
-196.92944,-165.5143,0.4,
-196.98068,-165.57816,0.4,
-197.04166,-165.6328,0.4,
-197.11072,-165.67674,0.4,
-197.18602,-165.70885,0.4,
-197.26556,-165.72823,0.4,
-197.3472,-165.73436,0.4,
-197.42874,-165.7271,0.4,
-197.50801,-165.70662,0.4,
-197.58287,-165.6735,0.4,
-197.65132,-165.62859,0.4,
-197.71152,-165.5731,0.4,
-197.76187,-165.50856,0.4,
-216.51187,-136.9148,0.1,
-216.55089,-136.84317,0.1,
-216.57774,-136.76614,0.1,
-216.5917,-136.68579,0.1,
-216.59242,-136.60422,0.1,
-216.57986,-136.52362,0.1,
-216.55438,-136.44614,0.1,
-216.51663,-136.37384,0.1,
-216.46762,-136.30862,0.1,
-216.40866,-136.25226,0.1,
-216.34134,-136.20622,0.1,
-216.26741,-136.17175,0.1,
-190.60759,-127.7345,0.2,
-190.53139,-127.698715,0.2,
-178.84361,-119.801285,0,
-178.77324,-119.7677,0,
-166.22676,-116.01355,0.2,
-166.15096,-115.97679,0.2,
-166.0824,-115.927826,0.2,
-166.02304,-115.86804,0.2,
-165.97455,-115.79915,0.2,
-165.93832,-115.72308,0.2,
-165.91539,-115.64202,0.2,
-165.90637,-115.55826,0.2,
-165.91156,-115.47417,0.2,
-165.93079,-115.39215,0.2,
-165.96352,-115.314514,0.2,
-166.00882,-115.243484,0.2,
-166.0654,-115.18106,0.2,
-166.13165,-115.12903,0.2,
-166.2057,-115.08885,0.2,
-166.28545,-115.06169,0.2,
-166.36862,-115.048294,0.2,
-191.28763,-114.170456,0.2,
-191.37175,-114.15683,0.2,
-191.45235,-114.129105,0.2,
-191.52705,-114.0881,0.2,
-191.59372,-114.035,0.2,
-191.65039,-113.97136,0.2,
-191.69543,-113.899,0.2,
-191.72754,-113.82006,0.2,
-191.74576,-113.73681,0.2,
-191.74959,-113.65167,0.2,
-191.7389,-113.56712,0.2,
-191.71402,-113.48561,0.2,
-191.67564,-113.409515,0.2,
-191.62491,-113.34105,0.2,
-191.56326,-113.28218,0.2,
-191.49254,-113.23464,0.2,
-191.41476,-113.1998,0.2,
-191.3322,-113.17868,0.2,
-163.2072,-108.49118,0.1,
-163.12138,-108.48439,0.1,
-163.03568,-108.49242,0.1,
-162.9526,-108.51503,0.1,
-162.87466,-108.55156,0.1,
-162.80414,-108.600914,0.1,
-162.7431,-108.66164,0.1,
-162.69342,-108.73192,0.1,
-162.6565,-108.80969,0.1,
-162.63348,-108.89265,0.1,
-162.62503,-108.97832,0.1,
-162.63141,-109.06416,0.1,
-162.6524,-109.147644,0.1,
-162.68741,-109.22629,0.1,
-162.7354,-109.29776,0.1,
-162.79492,-109.35995,0.1,
-162.86424,-109.410995,0.1,
-162.94128,-109.4494,0.1,
-200.91003,-124.4494,0.3,
-200.9909,-124.47368,0.3,
-201.0747,-124.48401,0.3,
-201.15906,-124.48009,0.3,
-201.24155,-124.462036,0.3,
-201.31981,-124.43035,0.3,
-201.39163,-124.385956,0.3,
-201.45496,-124.33009,0.3,
-201.508,-124.26439,0.3,
-201.5492,-124.19069,0.3,
-201.57742,-124.1111,0.3,
-201.59186,-124.02791,0.3,
-201.59207,-123.94347,0.3,
-201.57808,-123.8602,0.3,
-201.55028,-123.78047,0.3,
-201.50946,-123.70656,0.3,
-201.45679,-123.640564,0.3,
-201.39375,-123.58437,0.3,
-195.76875,-119.36562,0.1,
-195.7008,-119.32274,0.1,
-195.62686,-119.29128,0.1,
-195.54884,-119.27208,0.1,
-195.46875,-119.265625,0.1,
-188.90625,-120.265625,0.1,
-188.82452,-120.2589,0.1,
-188.74501,-120.238914,0.1,
-188.66983,-120.20619,0.1,
-188.601,-120.16163,0.1,
-166.7115,-102.02587,0.1,
-166.6415,-101.980675,0.1,
-166.56496,-101.94773,0.1,
-166.48401,-101.927956,0.1,
-166.4009,-101.921906,0.1,
-166.31793,-101.92973,0.1,
-166.23743,-101.95124,0.1,
-166.1616,-101.98582,0.1,
-166.09259,-102.0325,0.1,
-166.03227,-102.090004,0.1,
-165.98235,-102.15672,0.1,
-165.9442,-102.23081,0.1,
-165.91888,-102.3102,0.1,
-165.9071,-102.39269,0.1,
-165.90918,-102.476,0.1,
-165.92508,-102.5578,0.1,
-165.95435,-102.635826,0.1,
-165.99615,-102.70791,0.1,
-166.04935,-102.77205,0.1,
-190.42435,-127.6158,0.3,
-190.48778,-127.67044,0.3,
-190.55943,-127.71373,0.3,
-190.63731,-127.74446,0.3,
-190.71924,-127.761765,0.3,
-209.59326,-129.11324,0.2,
-209.67816,-129.13144,0.2,
-209.75864,-129.16406,0.2,
-209.83224,-129.21011,0.2,
-209.89677,-129.26822,0.2,
-216.45927,-136.29947,0.2,
-216.51276,-136.3678,0.2,
-216.5536,-136.44434,0.2,
-216.58061,-136.52678,0.2,
-216.59297,-136.61266,0.2,
-216.59029,-136.69937,0.2,
-216.57266,-136.78433,0.2,
-216.5406,-136.86496,0.2,
-216.49509,-136.93883,0.2,
-216.4375,-137.00371,0.2,
-216.36957,-137.05768,0.2,
-216.29332,-137.09908,0.2,
-216.21106,-137.12666,0.2,
-216.12527,-137.13963,0.2,
-216.03853,-137.13757,0.2,
-199.27396,-134.26868,0.1,
-199.18839,-134.26654,0.1,
-199.1037,-134.27904,0.1,
-199.02238,-134.3058,0.1,
-198.94684,-134.34604,0.1,
-198.87924,-134.39856,0.1,
-198.82161,-134.46185,0.1,
-198.7756,-134.53406,0.1,
-198.7426,-134.61304,0.1,
-198.72356,-134.69649,0.1,
-198.71902,-134.78198,0.1,
-198.72913,-134.86697,0.1,
-198.7536,-134.949,0.1,
-198.79169,-135.02567,0.1,
-198.84232,-135.0947,0.1,
-198.90396,-135.1541,0.1,
-198.97484,-135.20209,0.1,
-215.40016,-143.2354,0.4,
-215.46825,-143.28116,0.4,
-215.52794,-143.33743,0.4,
-215.57762,-143.40273,0.4,
-215.61597,-143.47525,0.4,
-215.64194,-143.55307,0.4,
-215.65482,-143.63408,0.4,
-215.6543,-143.71613,0.4,
-215.64035,-143.79697,0.4,
-215.61337,-143.87444,0.4,
