X,Y,
-66.51830621525042,117.45796241345198,
-42.284873969948734,127.34915924826902,
-62.06726763958277,129.82195845697328,
-103.61029434581421,132.29475766567754,
-89.7626187770704,134.27299703264094,
-72.94758415788148,137.240356083086,
-26.45895903424153,134.7675568743818,
-1.2364071054581416,134.7675568743818,
20.029666089398432,146.63699307616218,
54.15429516951713,133.28387734915924,
76.90404788959626,136.74579624134515,
56.627094378221386,148.12067260138474,
33.87734165814226,149.10979228486644,
5.687430678913785,148.12067260138474,
-42.284873969948734,149.10979228486644,
-51.681510963024905,140.2077151335311,
-62.06726763958277,149.10979228486644,
-102.62117466233252,149.10979228486644,
-116.46885023107633,149.6043521266073,
-75.42038336658572,156.03363006923837,
-33.38279681861343,158.50642927794257,
-21.513360616833012,152.5717111770524,
-6.676565364607484,159.99010880316513,
-54.15431017172915,163.4520276953511,
-85.80614004314359,166.4193867457962,
-124.8763675406708,165.92482690405535,
-103.61029434581421,168.3976261127596,
-67.50742589873212,171.36498516320472,
-20.524240933351308,170.37586547972302,
13.600388146767386,168.3976261127596,
48.714136910367785,164.93570722057365,
71.95844947218774,151.5825914935707,
69.4856502634835,170.87042532146387,
33.382781816401405,172.84866468842728,
77.39860773133711,182.2453016815034,
56.132534536480534,183.72898120672596,
41.295739284255006,185.21266073194852,
-7.665685048089188,183.2344213649851,
-39.81207476124449,172.35410484668643,
-51.681510963024905,184.2235410484668,
-97.18101640318315,183.2344213649851,
-131.30564548330184,179.27794263105835,
-112.01781165540868,181.2561819980217,
-76.40950305006743,188.67457962413448,
-30.90999760990917,190.15825914935704,
1.7309519449869697,192.6310583580613,
21.513345614620988,193.12561819980215,
64.04549200433414,195.10385756676556,
88.77348409137667,191.14737883283874,
41.79029912599586,200.04945598417407,
10.138469254581423,202.52225519287828,
-13.60040314897941,204.99505440158254,
-57.6162290639151,197.57665677546981,
-92.7299778275155,198.07121661721067,
-130.811085641561,191.6419386745796,
-144.16420136856397,192.13649851632044,
-110.53413213018612,198.56577645895152,
-145.64788089378652,204.50049455984168,
-130.31652579982014,205.98417408506424,
-159.49555646253032,206.4787339268051,
-116.96341007281717,214.88625123639957,
-80.86054162573508,208.95153313550935,
-42.284873969948734,201.03857566765578,
-27.942638559464058,207.4678536102868,
20.029666089398432,214.88625123639957,
62.06725263737073,207.96241345202765,
103.6102793436022,200.54401582591493,
86.79524472441327,207.4678536102868,
117.95251475408685,210.4352126607319,
71.46388963044691,216.86449060336298,
37.33926055032822,214.39169139465872,
2.2255117867278216,221.31552917903065,
-40.30663460298534,215.38081107814043,
-69.98022510743637,219.8318496538081,
-99.15925577014656,214.39169139465872,
-146.14244073552737,222.30464886251235,
-162.46291551297543,218.8427299703264,
-130.811085641561,223.29376854599406,
-115.97429038933548,230.21760633036592,
-93.22453766925635,232.69040553907018,
-57.12166922217426,225.76656775469826,
-16.07320235768367,221.8100890207715,
29.92086292421544,226.2611275964391,
62.06725263737073,232.19584569732933,
103.6102793436022,222.30464886251235,
131.30563048108985,219.33728981206724,
143.17506668287024,230.71216617210678,
113.50147617841918,233.18496538081104,
80.86052662352307,230.71216617210678,
96.68644155923027,235.6577645895153,
125.86547222194048,241.09792284866467,
152.57170367594642,239.11968348170126,
141.19682731590683,248.02176063303654,
160.97922098554085,249.99999999999994,
-164.9357147216797,235.16320474777444,
-140.702282476378,236.646884272997,
-108.06133292148186,244.55984174085063,
-68.99110542395466,236.646884272997,
-23.98615982553727,236.646884272997,
-3.214646472421549,237.14144411473785,
38.32838023380992,236.15232443125615,
15.578627513730794,241.09792284866467,
49.20869675210864,249.99999999999994,
86.79524472441327,245.05440158259148,
66.5182912130384,245.54896142433228,
30.415422765956293,249.99999999999994,
-14.094962990720262,249.99999999999994,
-39.31751491950364,238.13056379821955,
-53.6597503299883,239.6142433234421,
-80.36598178399423,249.99999999999994,
-126.85460690763419,245.05440158259148,
-155.04451788686268,245.54896142433228,
-31.899117293390873,249.99999999999994,
2.2255117867278216,249.99999999999994,
103.6102793436022,249.99999999999994,
