X,Y,Z,
-200.13634,120.58078,0,
-200.25128,120.824646,0,
-200.27872,121.092804,0,
-200.2155,121.35486,0,
-200.06885,121.581055,0,
-199.85538,121.7457,0,
-199.59937,121.83008,0,
-199.32983,121.824646,0,
-199.07742,121.72998,0,
-181.18233,109.43884,0.33333334,
-180.94656,109.347565,0.33333334,
-180.6941,109.33441,0.33333334,
-180.45013,109.400696,0.33333334,
-180.23904,109.539795,0.33333334,
-180.08188,109.73782,0.33333334,
-179.99435,109.974976,0.33333334,
-179.98523,110.22763,0.33333334,
-180.05537,110.47052,0.33333334,
-188.36707,128.13284,0,
-188.51035,128.34262,0,
-188.71216,128.49686,0,
-188.95218,128.58008,0,
-189.20618,128.58386,0,
-189.44855,128.50781,0,
-189.65488,128.35962,0,
-189.80432,128.1542,0,
-189.88185,127.91229,0,
-189.87962,127.658264,0,
-178.95155,72.861206,0.16666667,
-178.95276,72.586395,0.16666667,
-179.04692,72.328186,0.16666667,
-179.22289,72.117096,0.16666667,
-179.45992,71.978,0.16666667,
-179.73003,71.92734,0.16666667,
-180.00134,71.97107,0.16666667,
-180.24185,72.104065,0.16666667,
-180.42317,72.31058,0.16666667,
-197.75865,103.793304,0,
-197.91771,103.98126,0,
-198.1264,104.11194,0,
-198.36493,104.17294,0,
-198.61073,104.15854,0,
-198.8405,104.07007,0,
-199.03249,103.91589,0,
-199.16849,103.71066,0,
-199.23564,103.473785,0,
-211.1837,5.811432,0,
-211.17206,5.5476074,0,
-211.07516,5.301956,0,
-210.90358,5.101227,0,
-210.67598,4.9673004,0,
-210.41719,4.9147644,0,
-195.35225,4.395279,0,
-195.10011,4.4269714,0,
-194.87064,4.536133,0,
-194.68697,4.7117767,0,
-194.56766,4.936142,0,
-194.52472,5.186615,0,
-194.56252,5.437912,0,
-194.67722,5.664673,0,
-194.85724,5.84404,0,
-220.83127,24.545319,0,
-221.07599,24.66449,0,
-221.34651,24.694672,0,
-221.61148,24.632416,0,
-221.84026,24.484924,0,
-222.00633,24.269287,0,
-222.0905,24.010437,0,
-222.083,23.738342,0,
-221.9847,23.484497,0,
-209.70361,6.125885,0.16666667,
-209.60793,5.884491,0.16666667,
-169.09338,-187.70267,0.16666667,
-168.99748,-187.94441,0.16666667,
-168.82912,-188.14261,0.16666667,
-168.60608,-188.27634,0.16666667,
-168.35191,-188.33145,0.16666667,
-168.09352,-188.30214,0.16666667,
-167.85817,-188.1915,0.16666667,
-119.54648,-154.94473,0.16666667,
-119.3615,-154.7677,0.16666667,
-119.241936,-154.54132,0.16666667,
-119.20001,-154.28873,0.16666667,
-119.24003,-154.03584,0.16666667,
-119.35789,-153.80855,0.16666667,
-119.54153,-153.63013,0.16666667,
-119.77212,-153.51886,0.16666667,
-120.026054,-153.48615,0.16666667,
-120.27732,-153.53531,0.16666667,
-167.5149,-172.69846,0,
-167.78694,-172.74803,0,
-168.05963,-172.70203,0,
-168.30035,-172.56595,0,
-168.48038,-172.35602,0,
-168.57816,-172.09735,0,
-168.58203,-171.82085,0,
-168.49155,-171.55954,0,
-159.30067,-158.3106,0,
-159.21484,-158.07547,0,
-159.20587,-157.82535,0,
-159.27463,-157.58467,0,
-159.4144,-157.37704,0,
-159.61148,-157.22275,0,
-173.63747,-149.43054,0,
-173.82053,-149.3567,0,
-174.01608,-149.32993,0,
-174.21227,-149.35187,0,
-210.72281,-159.73904,0,
-210.98184,-159.75772,0,
-211.23322,-159.69244,0,
-211.45042,-159.55008,0,
-211.6106,-159.34563,0,
-211.69682,-159.10065,0,
-211.70003,-158.84096,0,
-211.61989,-158.59393,0,
-187.2043,-111.3212,0.16666667,
-187.04926,-111.112854,0.16666667,
-186.83563,-110.96515,0.16666667,
-186.58594,-110.89368,0.16666667,
-186.32652,-110.90593,0.16666667,
-186.0847,-111.000656,0.16666667,
-185.88596,-111.16785,0.16666667,
-185.75125,-111.38989,0.16666667,
-185.69478,-111.64339,0.16666667,
-182.61693,-194.85013,0.16666667,
-182.55618,-195.11398,0.16666667,
-182.41092,-195.34248,0.16666667,
-182.19774,-195.50943,0.16666667,
-181.94109,-195.5957,0.16666667,
-181.67036,-195.59142,0.16666667,
-181.41656,-195.49707,0.16666667,
-181.20877,-195.32349,0.16666667,
-181.0708,-195.09052,0.16666667,
-181.01843,-194.82486,0.16666667,
-181.05951,-131.4089,0.16666667,
-181.0145,-131.16336,0.16666667,
-180.89601,-130.94363,0.16666667,
-180.71558,-130.77113,0.16666667,
-180.49074,-130.66264,0.16666667,
-180.24342,-130.62874,0.16666667,
-129.33432,-131.6677,0,
-129.06622,-131.7198,0,
-128.83127,-131.85907,0,
-128.65685,-132.06924,0,
-128.5633,-132.32585,0,
-128.56152,-132.59897,0,
-128.65173,-132.85677,0,
-128.8234,-133.0692,0,
-129.05652,-133.2115,0,
-174.3201,-149.3859,0.16666667,
-174.55643,-149.53102,0.16666667,
-174.729,-149.74811,0.16666667,
-174.81711,-150.01105,0.16666667,
-174.81013,-150.2883,0.16666667,
-174.70894,-150.54648,0.16666667,
-174.52567,-150.75461,0.16666667,
-174.28235,-150.88768,0.16666667,
-69.86676,-186.21236,0,
-69.60457,-186.25452,0,
-69.34302,-186.20854,0,
-69.110916,-186.07947,0,
-68.93387,-185.88153,0,
-68.831375,-185.63654,0,
-68.81471,-185.37149,0,
-68.88574,-185.1156,0,
-69.03662,-184.89706,0,
-69.25073,-184.73996,0,
-148.41162,-146.68863,0.16666667,
-148.56537,-146.58755,0.16666667,
-148.69196,-146.45403,0.16666667,
-200.12053,-77.8826,0,
-200.24475,-77.63913,0,
-200.27979,-77.36804,0,
-200.2215,-77.10098,0,
-200.0767,-76.86914,0,
-199.86232,-76.699585,0,
-199.60336,-76.61209,0,
-199.33006,-76.61687,0,
-174.91449,-81.29219,0,
-174.66035,-81.38777,0,
-174.45284,-81.56282,0,
-174.31581,-81.79721,0,
-174.26506,-82.06392,0,
-174.30644,-82.332245,0,
-205.43382,-170.13528,0,
-205.47533,-170.38904,0,
-205.43419,-170.64287,0,
-205.31465,-170.87051,0,
-205.12906,-171.0485,0,
-204.8966,-171.1584,0,
-204.6413,-171.18889,0,
-204.3895,-171.13681,0,
-204.16722,-171.00754,0,
-203.99744,-170.81442,0,
-180.93764,-131.00375,0.33333334,
-180.7677,-130.81053,0.33333334,
-180.54523,-130.68124,0.33333334,
-180.29321,-130.62927,0.33333334,
-180.03773,-130.66,0.33333334,
-179.80524,-130.77023,0.33333334,
-179.61975,-130.94858,0.33333334,
-129.7496,-197.44208,0.16666667,
-129.6399,-197.64294,0.16666667,
-129.59154,-197.86667,0.16666667,
-129.60852,-198.09492,0.16666667,
-129.68942,-198.30902,0.16666667,
-141.9989,-217.27539,0,
-142.08548,-217.51743,0,
-142.09082,-217.77443,0,
-142.01437,-218.01987,0,
-141.86404,-218.22838,0,
-141.65533,-218.37845,0,
-141.40979,-218.45459,0,
-141.1528,-218.44891,0,
-140.91087,-218.36205,0,
-140.70898,-218.20291,0,
-96.17415,-167.25162,0,
-95.9586,-167.08511,0,
-95.69968,-167.00055,0,
-95.4274,-167.00777,0,
-95.17331,-167.10593,0,
-94.96689,-167.28363,0,
-94.83205,-167.52028,0,
-94.784424,-167.78845,0,
-94.829544,-168.05707,0,
-106.72891,-197.13773,0,
-106.77398,-197.39345,0,
-106.73477,-197.65013,0,
-106.61542,-197.88074,0,
-106.42849,-198.06097,0,
-106.193695,-198.17184,0,
-105.935745,-198.20168,0,
-105.68184,-198.14732,0,
-105.45871,-198.01451,0,
-105.28987,-197.81723,0,
-94.90027,-180.67438,0,
-94.80025,-180.41806,0,
-94.792984,-180.14302,0,
-94.87933,-179.88177,0,
-95.04909,-179.66525,0,
-95.282166,-179.51904,0,
-95.550995,-179.46043,0,
-95.82378,-179.49638,0,
-157.12247,-198.71716,0,
-157.22931,-198.75931,0,
-170.21632,-204.99307,0.16666667,
-170.37164,-205.091,0.16666667,
-170.50055,-205.22177,0.16666667,
-182.22673,-222.83017,0,
-182.42569,-223.01134,0,
-182.67346,-223.11629,0,
-182.94202,-223.13315,0,
-183.20099,-223.06,0,
-183.42104,-222.90514,0,
-183.5773,-222.68607,0,
-183.65207,-222.42758,0,
-196.63908,-107.62239,0,
-196.62679,-107.36667,0,
-196.53433,-107.12793,0,
-196.3712,-106.93062,0,
-196.1541,-106.79494,0,
-195.90524,-106.7348,0,
-195.65013,-106.75635,0,
-158.63559,-117.65923,0,
-158.38266,-117.68095,0,
-158.13568,-117.62233,0,
-143.68251,-109.91014,0,
-143.44904,-109.85263,0,
-143.20901,-109.86711,0,
-128.66354,-112.98399,0,
-128.43106,-113.07348,0,
-128.23737,-113.23013,0,
-128.10126,-113.43878,0,
-128.03592,-113.67917,0,
-128.0477,-113.92801,0,
-128.13544,-114.161156,0,
-128.29065,-114.35601,0,
-128.49828,-114.49368,0,
-159.81342,-127.06476,0.16666667,
-160.03394,-127.21451,0.16666667,
-160.193,-127.42838,0.16666667,
-160.27298,-127.68264,0.16666667,
-160.26498,-127.949066,0.16666667,
-160.16992,-128.19809,0.16666667,
-159.99832,-128.40204,0.16666667,
-159.76923,-128.5383,0.16666667,
-159.50809,-128.59174,0.16666667,
-144.38802,-127.51216,0,
-144.13367,-127.56301,0,
-143.90897,-127.69256,0,
-143.7375,-127.88719,0,
-143.63733,-128.12645,0,
-143.61897,-128.38518,0,
-143.68436,-128.63618,0,
-143.8266,-128.85307,0,
-192.2773,-179.19887,0,
-192.42639,-179.43166,0,
-192.48737,-179.70128,0,
-193.52632,-200.99998,0,
-193.4959,-201.26085,0,
-193.38261,-201.49779,0,
-193.19872,-201.68529,0,
-192.96402,-201.80313,0,
-192.7038,-201.83862,0,
-192.4461,-201.78792,0,
-192.21872,-201.65651,0,
-121.56936,-143.47469,0.16666667,
-121.3944,-143.27283,0.16666667,
-121.295654,-143.02461,0.16666667,
-121.28413,-142.75772,0.16666667,
-121.361115,-142.50192,0.16666667,
-121.51803,-142.28574,0.16666667,
-121.737366,-142.13326,0.16666667,
-121.99468,-142.0615,0.16666667,
-122.26128,-142.07843,0.16666667,
-122.50742,-142.18222,0.16666667,
-167.36272,-172.62299,0.16666667,
-167.60251,-172.72523,0.16666667,
-167.86243,-172.74496,0.16666667,
-168.11491,-172.68008,0.16666667,
-168.33313,-172.53748,0.16666667,
-168.4939,-172.33228,0.16666667,
-168.58017,-172.08629,0.16666667,
-189.3594,-53.64473,0,
-189.3606,-53.37529,0,
-189.27228,-53.120728,0,
-189.10446,-52.909927,0,
-188.87616,-52.7668,0,
-188.61331,-52.707596,0,
-188.3457,-52.739,0,
-170.68336,-57.933807,0,
-170.54825,-57.987305,0,
-170.42503,-58.06436,0,
-157.43802,-67.934494,0,
-157.26242,-68.11885,0,
-157.15363,-68.34903,0,
-157.12265,-68.60173,0,
-157.17267,-68.85138,0,
-157.29857,-69.07266,0,
-157.48763,-69.24318,0,
-157.72069,-69.34566,0,
-157.97415,-69.369736,0,
-205.66223,-64.656235,0,
-205.91489,-64.6801,0,
-206.14734,-64.78189,0,
-206.33624,-64.95137,0,
-206.46254,-65.17149,0,
-206.51355,-65.42009,0,
-206.48413,-65.67215,0,
-206.37723,-65.90233,0,
-206.20363,-66.08743,0,
-155.81403,-105.04846,0,
-155.5762,-105.17502,0,
-155.30984,-105.215454,0,
-155.04517,-105.16516,0,
-154.8122,-105.02988,0,
-154.63734,-104.824936,0,
-154.54044,-104.57356,0,
-154.53247,-104.304276,0,
-154.61432,-104.04762,0,
-154.77675,-103.83269,0,
-207.82066,-56.167313,0,
-207.98618,-55.946365,0,
-208.06673,-55.682297,0,
-208.05272,-55.40657,0,
-207.94582,-55.15204,0,
-207.75876,-54.94899,0,
-207.51382,-54.82161,0,
-207.24019,-54.78508,0,
-206.97041,-54.843735,0,
-182.1205,-66.71471,0,
-181.86996,-66.772354,0,
-181.61409,-66.74756,0,
-181.37929,-66.64288,0,
-181.1898,-66.46915,0,
-181.06522,-66.24428,0,
-181.01837,-65.9915,0,
-181.05414,-65.73692,0,
-181.16878,-65.506836,0,
-181.3505,-65.32498,0,
-217.61055,-41.168533,0,
-217.7943,-40.983856,0,
-217.90895,-40.74994,0,
-217.94237,-40.491577,0,
-217.89102,-40.23619,0,
-217.76033,-40.010834,0,
-217.56418,-39.839417,0,
-217.32333,-39.740097,0,
-217.06337,-39.723434,0,
-216.81181,-39.791183,0,
-188.90247,-54.234787,0.16666667,
-188.64859,-54.302765,0.16666667,
-188.38638,-54.28479,0.16666667,
-188.14415,-54.18283,0.16666667,
-187.94803,-54.00786,0.16666667,
-187.8192,-53.778778,0.16666667,
-157.16985,30.896545,0.16666667,
-157.12448,31.106812,0.16666667,
-157.13678,31.321533,0.16666667,
-157.20586,31.525238,0.16666667,
-157.32669,31.703156,0.16666667,
-211.87215,92.48239,0,
-212.07394,92.64453,0,
-212.31697,92.733765,0,
-212.57576,92.74069,0,
-212.82321,92.66464,0,
-213.03342,92.51355,0,
-213.18437,92.30322,0,
-213.26025,92.055725,0,
-213.25313,91.796936,0,
-213.16374,91.553986,0,
-196.18692,64.80966,0.16666667,
-196.09433,64.54904,0.16666667,
-196.09602,64.27246,0.16666667,
-205.9819,18.844421,0,
-205.98743,18.592896,0,
-205.91458,18.352112,0,
-205.77057,18.145874,0,
-205.56961,17.994537,0,
-171.2839,-0.18728638,0,
-171.05768,-0.26660156,0,
-170.81812,-0.2753296,0,
-170.58672,-0.21269226,0,
-170.38428,-0.08430481,0,
-170.22894,0.09829712,0,
-170.1347,0.31871033,0,
-168.04713,14.746231,0,
-167.94092,14.985367,0,
-167.76323,15.177444,0,
-167.53305,15.30191,0,
-167.27504,15.345444,0,
-167.01677,15.303406,0,
-166.78589,15.180267,0,
-166.60709,14.989212,0,
-140.63306,-23.971817,0,
-140.52922,-24.196747,0,
-140.49916,-24.442642,0,
-140.54578,-24.685959,0,
-140.6646,-24.903336,0,
-140.84422,-25.073944,0,
-141.06743,-25.181427,0,
-141.3128,-25.215454,0,
-141.55685,-25.17279,0,
-163.8977,-15.866165,0,
-163.98984,-15.84079,0,
-181.1327,-12.204422,0.16666667,
-181.39143,-12.192398,0.16666667,
-181.64044,-12.263672,0.16666667,
-181.85364,-12.410782,0.16666667,
-182.00865,-12.618271,0.16666667,
-182.08926,-12.864426,0.16666667,
-182.08699,-13.123428,0.16666667,
-182.00209,-13.368134,0.16666667,
-181.84346,-13.572876,0.16666667,
-152.23306,-41.105347,0,
-152.07349,-41.220657,0,
-151.89056,-41.293488,0,
9.552887,-81.823395,0,
9.756348,-81.90791,0,
9.929031,-82.04472,0,
31.10991,-106.52672,0,
31.146667,-106.562775,0,
45.21698,-117.333336,0,
45.240997,-117.35639,0,
56.150085,-128.26547,0,
56.304504,-128.48264,0,
56.37903,-128.73843,0,
56.365387,-129.00455,0,
56.265137,-129.2514,0,
56.089386,-129.45166,0,
55.857605,-129.58307,0,
55.59552,-129.63109,0,
55.332214,-129.59036,0,
55.096863,-129.46544,0,
-90.87717,-17.257645,0,
-91.05405,-17.06894,0,
-91.16148,-16.833664,0,
-91.18823,-16.5764,0,
-89.62979,9.917114,0,
-89.56885,10.179703,0,
-89.42415,10.407135,0,
-89.21211,10.573608,0,
-88.95683,10.660202,0,
-88.68729,10.657089,0,
-88.43407,10.564621,0,
-88.22595,10.393295,0,
-62.9429,-21.302383,0.16666667,
-62.74794,-21.466019,0.16666667,
-62.511444,-21.56012,0.16666667,
-62.25737,-21.57518,0.16666667,
-62.011414,-21.509674,0.16666667,
-61.798492,-21.370224,0.16666667,
-61.640137,-21.170944,0.16666667,
-61.5524,-20.932022,0.16666667,
-61.544144,-20.677628,0.16666667,
-61.61621,-20.433517,0.16666667,
-86.955215,28.745209,0.16666667,
-87.02373,28.96457,0.16666667,
-87.027054,29.194366,0.16666667,
-69.884186,160.62296,0,
-69.8134,160.863,0,
-69.67189,161.06946,0,
-69.47351,161.22208,0,
-69.237686,161.30591,0,
-68.98749,161.31277,0,
-68.74742,161.24197,0,
-37.059113,146.17706,0.16666667,
-36.844498,146.02771,0.16666667,
-36.689484,145.81714,0.16666667,
-36.610657,145.56781,0.16666667,
-36.61644,145.30643,0.16666667,
-36.706192,145.06082,0.16666667,
-36.870346,144.8573,0.16666667,
-37.09134,144.71759,0.16666667,
-37.345596,144.65659,0.16666667,
-66.43651,142.57864,0,
-66.68515,142.59991,0,
-66.915146,142.69675,0,
-67.10411,142.85974,0,
-67.23366,143.07303,0,
-67.2912,143.31586,0,
-67.27112,143.56458,0,
-67.17537,143.79504,0,
-51.785675,165.81534,0.16666667,
-51.690414,166.0438,0.16666667,
-51.66954,166.29044,0.16666667,
-51.72505,166.53165,0.16666667,
-51.85164,166.74432,0.16666667,
-52.037186,166.90814,0.16666667,
-52.263916,167.00742,0.16666667,
-52.510147,167.03262,0.16666667,
-91.471176,164.95471,0.33333334,
-91.739426,164.89297,0.33333334,
-91.970856,164.74399,0.33333334,
-92.13811,164.52539,0.33333334,
-105.12512,139.59033,0.16666667,
-105.156235,139.52316,0.16666667,
-141.0004,51.730957,0.33333334,
-141.05872,51.468994,0.33333334,
-141.02713,51.202484,0.33333334,
-140.90918,50.961395,0.33333334,
-140.71812,50.77292,0.33333334,
-140.47548,50.658203,0.33333334,
-140.20856,50.63022,0.33333334,
-139.9474,50.692078,0.33333334,
-139.7214,50.836823,0.33333334,
-139.55597,51.048157,0.33333334,
-47.457016,224.79599,0,
-47.30789,224.9921,0,
-47.106186,225.13351,0,
-46.870987,225.20688,0,
-46.624634,225.20517,0,
-46.390488,225.1286,0,
41.71515,178.50775,0.16666667,
41.953125,178.43057,0.16666667,
42.20334,178.43066,0.16666667,
42.441254,178.50806,0.16666667,
42.643646,178.65512,0.16666667,
42.79071,178.85754,0.16666667,
42.868042,179.09546,0.16666667,
42.868103,179.34567,0.16666667,
42.790894,179.58365,0.16666667,
11.754547,237.03973,0,
11.677048,237.27954,0,
11.6779785,237.53152,0,
11.757263,237.77072,0,
11.907013,237.97339,0,
12.112381,238.11945,0,
12.352982,238.19437,0,
12.60495,238.1907,0,
12.843292,238.10886,0,
13.044342,237.95694,0,
50.332275,196.84827,0.33333334,
50.534637,196.69565,0.33333334,
50.774597,196.61398,0.33333334,
51.028076,196.61148,0.33333334,
51.269592,196.68842,0.33333334,
51.474915,196.83707,0.33333334,
51.623444,197.04245,0.33333334,
51.700256,197.28403,0.33333334,
51.69763,197.53748,0.33333334,
51.615845,197.7774,0.33333334,
32.020508,231.3135,0.16666667,
31.93927,231.55032,0.16666667,
31.935211,231.80069,0.16666667,
32.008728,232.04001,0.16666667,
32.15262,232.2449,0.16666667,
32.352814,232.39526,0.16666667,
32.58969,232.47638,0.16666667,
32.840027,232.48032,0.16666667,
33.079346,232.40668,0.16666667,
33.28415,232.26266,0.16666667,
152.76468,116.41852,0.16666667,
152.91058,116.22635,0.16666667,
152.99258,115.99945,0.16666667,
153.00317,115.75839,0.16666667,
152.94144,115.52515,0.16666667,
152.81296,115.32092,0.16666667,
65.368835,16.627106,0,
65.27872,16.499542,0,
65.21509,16.356873,0,
60.020264,0.77246094,0,
59.979736,0.5482483,0,
60.00406,0.32170105,0,
60.091248,0.111206055,0,
60.234253,-0.06617737,0,
60.421448,-0.19606018,0,
101.65646,-19.02472,0.16666667,
101.875305,-19.1857,0.16666667,
102.02762,-19.41063,0.16666667,
102.09592,-19.673584,0.16666667,
102.072266,-19.944214,0.16666667,
101.95941,-20.19133,0.16666667,
65.076294,-74.2173,0.33333334,
64.891235,-74.409485,0.33333334,
64.65323,-74.53012,0.33333334,
64.388824,-74.56578,0.33333334,
64.12738,-74.51253,0.33333334,
63.89801,-74.37625,0.33333334,
63.726196,-74.172134,0.33333334,
63.631073,-73.92285,0.33333334,
57.990997,-45.6718,0,
57.975586,-45.527298,0,
57.986603,-45.382385,0,
62.587708,-18.049026,0,
62.638763,-17.87268,0,
62.72867,-17.712616,0,
96.75183,26.543793,0,
96.86215,26.757996,0,
96.90369,26.995361,0,
96.87268,27.234314,0,
85.465,61.077393,0,
85.43497,61.342743,0,
85.49399,61.60321,0,
85.63544,61.829742,0,
160.59833,143.88455,0.16666667,
160.72385,144.07495,0.16666667,
163.43198,153.5874,0,
163.5852,153.80746,0,
163.80255,153.96454,0,
164.0596,154.04095,0,
164.32745,154.02814,0,
164.57602,153.92752,0,
164.7774,153.75043,0,
164.9089,153.51672,0,
202.8833,42.846924,0.16666667,
203.01932,42.607697,0.16666667,
203.22836,42.42874,0.16666667,
203.48569,42.331207,0.16666667,
203.76083,42.32663,0.16666667,
204.02127,42.415558,0.16666667,
204.23615,42.587494,0.16666667,
204.38004,42.822052,0.16666667,
204.43594,43.09149,0.16666667,
206.51389,108.54605,0.16666667,
206.4786,108.80765,0.16666667,
206.36014,109.04355,0.16666667,
206.17133,109.22803,0.16666667,
205.93274,109.341034,0.16666667,
205.67041,109.37024,0.16666667,
205.41281,109.31247,0.16666667,
205.18808,109.17401,0.16666667,
205.0206,108.96994,0.16666667,
204.92868,108.7225,0.16666667,
203.9025,94.91385,0.16666667,
203.84387,94.73102,0.16666667,
203.74338,94.567444,0.16666667,
175.6914,59.242767,0,
175.65057,59.195282,0,
140.8454,21.792664,0,
140.6423,21.63507,0,
140.39969,21.549988,0,
140.14264,21.546265,0,
139.89767,21.624298,0,
139.6901,21.77597,0,
139.54135,21.985626,0,
139.4668,22.231659,0,
139.47412,22.488647,0,
139.56256,22.730042,0,
197.74438,126.10666,0,
197.90674,126.309235,0,
198.1254,126.44916,0,
198.37735,126.51172,0,
198.63608,126.490265,0,
198.8743,126.387146,0,
199.06696,126.213135,0,
199.19376,125.98663,0,
199.24136,125.731415,0,
199.20474,125.47443,0,
187.77618,89.11078,0,
187.73792,89.01233,0,
180.46521,73.42792,0.16666667,
180.38632,73.29443,0.16666667,
180.2832,73.17868,0.16666667,
138.15836,36.4317,0,
138.11618,36.38974,0,
103.44226,-3.1429749,0,
103.41272,-3.1730042,0,
42.56128,-59.684128,0.16666667,
42.45984,-59.80336,0.16666667,
42.383514,-59.94008,0.16666667,
33.55237,-80.199814,0,
33.49185,-80.420425,0,
33.496277,-80.64914,0,
33.565247,-80.86725,0,
33.693146,-81.05693,0,
55.13803,-102.31969,0,
55.217102,-102.42255,0,
60.931396,-111.25371,0,
61.032288,-111.48056,0,
61.058777,-111.72742,0,
61.0083,-111.970505,0,
60.885742,-112.18642,0,
60.70288,-112.354355,0,
60.477356,-112.458145,0,
60.230865,-112.48779,0,
59.987152,-112.44044,0,
59.769684,-112.32064,0,
39.97058,-94.95209,0,
39.815735,-94.85803,0,
39.643677,-94.80122,0,
26.849823,-93.7702,0,
26.645065,-93.69739,0,
26.467453,-93.57216,0,
26.330093,-93.40375,0,
26.243134,-93.204575,0,
19.489883,-69.30847,0,
19.459808,-69.10179,0,
19.484253,-68.89438,0,
19.561554,-68.70035,0,
19.686432,-68.53294,0,
114.2319,28.609924,0,
114.41965,28.75293,0,
125.58032,33.065247,0,
125.66788,33.121124,0,
180.21335,73.121124,0.33333334,
180.38107,73.28732,0.33333334,
180.49298,73.49527,0.33333334,
199.19427,125.4433,0.16666667,
199.24152,125.70621,0.16666667,
199.19958,125.97,0.16666667,
199.07315,126.20529,0.16666667,
198.87631,126.38583,0.16666667,
198.63098,126.49155,0.16666667,
198.36456,126.51056,0.16666667,
198.10672,126.44083,0.16666667,
197.8862,126.2901,0.16666667,
96.65924,26.437164,0.16666667,
96.58389,26.372986,0.16666667,
61.259216,-0.120513916,0.16666667,
61.020874,-0.2431488,0.16666667,
60.7554,-0.28016663,0.16666667,
60.492615,-0.22741699,0.16666667,
60.261993,-0.09082031,0.16666667,
60.089417,0.11428833,0.16666667,
59.994293,0.36488342,0.16666667,
59.987274,0.63282776,0.16666667,
60.069183,0.88804626,0.16666667,
60.230774,1.1018982,0.16666667,
123.66531,58.638367,0.33333334,
123.83084,58.859894,0.33333334,
123.91107,59.12451,0.33333334,
123.89639,59.400665,0.33333334,
117.66205,79.30063,0,
117.647064,79.38684,0,
103.62109,198.34787,0,
103.63663,198.62387,0,
103.74518,198.87808,0,
103.93375,199.0802,0,
104.17987,199.20605,0,
104.45413,199.24063,0,
104.723755,199.17981,0,
104.956635,199.03085,0,
105.12488,198.81155,0,
105.208466,198.54807,0,
122.324005,59.11429,0.5,
122.40283,58.860046,0.5,
122.5607,58.645752,0.5,
122.78012,58.495117,0.5,
123.036835,58.424805,0.5,
123.30243,58.442596,0.5,
123.547455,58.54654,0.5,
123.74481,58.72513,0.5,
123.87268,58.958557,0.5,
159.19736,160.77673,0,
159.24142,161.0242,0,
159.20651,161.2731,0,
159.09613,161.4989,0,
158.92111,161.67929,0,
158.69873,161.79648,0,
158.45099,161.8389,0,
158.20233,161.80237,0,
157.97726,161.69046,0,
157.79803,161.51425,0,
100.38376,81.08316,0,
100.18671,80.89462,0,
99.937775,80.7832,0,
99.66589,80.7619,0,
99.40262,80.83319,0,
69.272766,94.85916,0,
69.10449,94.96469,0,
68.96741,95.10843,0,
68.869934,95.281494,0,
61.000183,118.74448,0.16666667,
60.86792,118.96127,0.16666667,
60.674408,119.1257,0.16666667,
60.439087,119.22119,0.16666667,
60.18573,119.23813,0.16666667,
-57.068848,106.7359,0,
-57.342026,106.75766,0,
-57.591827,106.87033,0,
-57.788956,107.0607,0,
-57.910263,107.30643,0,
-57.94153,107.578674,0,
-57.879074,107.84549,0,
-1.775177,239.79355,0,
-1.6394653,240.0091,0,
-1.4428864,240.17105,0,
-1.205368,240.26303,0,
-0.9509735,240.27567,0,
-0.7055054,240.2077,0,
-0.49383545,240.06604,0,
14.571106,226.04007,0.16666667,
14.724442,225.8446,0.16666667,
14.810425,225.61151,0.16666667,
14.82074,225.36328,0.16666667,
14.754425,225.12387,0.16666667,
14.617844,224.91632,0.16666667,
14.424194,224.76071,0.16666667,
14.192139,224.672,0.16666667,
13.944046,224.65875,0.16666667,
-21.216782,229.88672,0.33333334,
-21.477737,229.8706,0.33333334,
-21.719559,229.77127,0.33333334,
-21.916443,229.59924,0.33333334,
-22.047348,229.37292,0.33333334,
-22.098297,229.11652,0.33333334,
-22.063843,228.85733,0.33333334,
-21.947678,228.62311,0.33333334,
-21.762207,228.43887,0.33333334,
107.58844,136.49081,0.16666667,
107.83551,136.37268,0.16666667,
108.10794,136.34482,0.16666667,
108.37381,136.41046,0.16666667,
108.60196,136.56192,0.16666667,
108.765656,136.78146,0.16666667,
108.84573,137.04337,0.16666667,
108.832794,137.3169,0.16666667,
108.72833,137.57004,0.16666667,
57.505432,215.6767,0,
57.40393,215.91708,0,
57.385193,216.17734,0,
57.451202,216.42978,0,
57.59494,216.64755,0,
57.801086,216.8075,0,
58.04776,216.89258,0,
58.308685,216.89377,0,
58.55612,216.81091,0,
67.3873,212.13559,0.16666667,
67.60208,211.96982,0.16666667,
67.749115,211.74179,0.16666667,
67.81146,211.47772,0.16666667,
74.526184,76.31448,0.16666667,
74.58789,76.05191,0.16666667,
74.7334,75.82477,0.16666667,
74.946106,75.658875,0.16666667,
75.20184,75.57312,0.16666667,
75.47156,75.57724,0.16666667,
75.72458,75.670746,0.16666667,
75.93213,75.84305,0.16666667,
76.07062,76.074554,0.16666667,
118.14853,184.64597,0.16666667,
118.2023,184.91306,0.16666667,
118.1633,185.18268,0.16666667,
118.0361,185.42358,0.16666667,
117.83545,185.60785,0.16666667,
117.584595,185.71408,0.16666667,
117.31262,185.72998,0.16666667,
117.05109,185.65372,0.16666667,
116.83032,185.49408,0.16666667,
-14.598251,50.94864,0.33333334,
-14.743378,50.74362,0.33333334,
-14.817795,50.503754,0.33333334,
-14.814163,50.252594,0.33333334,
-14.732834,50.014954,0.33333334,
-14.581833,49.81427,0.33333334,
17.17923,21.354584,0.16666667,
